,image,score
170,Corpse_Pose_or_Savasana__image_201.jpg,"[[[[0.57669616 0.80739635 0.5341699 ]
   [0.5887597  0.82493347 0.6186858 ]
   [0.58640754 0.824088   0.5731792 ]
   [0.6321434  0.8242889  0.8217159 ]
   [0.62652135 0.8250375  0.5012014 ]
   [0.642273   0.76495    0.7293399 ]
   [0.61668026 0.74925077 0.58143795]
   [0.67062604 0.642508   0.6413805 ]
   [0.64097285 0.6308689  0.59954   ]
   [0.68553895 0.5503564  0.55562025]
   [0.65568405 0.5459296  0.44752905]
   [0.6387368  0.52435863 0.3965713 ]
   [0.6102037  0.5297189  0.5425526 ]
   [0.6379304  0.3250062  0.804697  ]
   [0.61416763 0.33420944 0.68280095]
   [0.65126914 0.136056   0.7662886 ]
   [0.63369787 0.15473138 0.5564904 ]]]]"
171,Corpse_Pose_or_Savasana__image_182.jpg,"[[[[0.4111478  0.89091176 0.68056715]
   [0.43504113 0.9115479  0.750614  ]
   [0.40961152 0.9083218  0.6212535 ]
   [0.4902737  0.90346384 0.8067141 ]
   [0.43751782 0.9005993  0.7362892 ]
   [0.51990724 0.8339549  0.87243325]
   [0.39818183 0.7882663  0.7607591 ]
   [0.58669114 0.66887414 0.9079206 ]
   [0.392736   0.64692754 0.7754009 ]
   [0.6321844  0.5280924  0.8119277 ]
   [0.3703444  0.5269775  0.74482226]
   [0.5173799  0.5267347  0.849121  ]
   [0.40904784 0.52700174 0.7502893 ]
   [0.5517044  0.30066743 0.9142264 ]
   [0.427779   0.30674306 0.73363596]
   [0.59687763 0.04668104 0.6059137 ]
   [0.419474   0.13349323 0.7521869 ]]]]"
172,Corpse_Pose_or_Savasana__image_141.jpg,"[[[[0.48083746 0.8358195  0.6563041 ]
   [0.5022608  0.849565   0.685336  ]
   [0.48689443 0.8504689  0.7157414 ]
   [0.549041   0.8345793  0.734867  ]
   [0.5209852  0.84075105 0.59436214]
   [0.5496947  0.7732098  0.73209685]
   [0.49178195 0.7432453  0.6242085 ]
   [0.59407187 0.64105386 0.89753354]
   [0.48685986 0.6196038  0.6256299 ]
   [0.6201126  0.53437805 0.53612626]
   [0.46838412 0.5052128  0.36958063]
   [0.5213383  0.5265438  0.6261707 ]
   [0.4592977  0.52431035 0.73391587]
   [0.5238905  0.3242844  0.8142297 ]
   [0.46263614 0.3316178  0.5818142 ]
   [0.55030847 0.13044609 0.8301988 ]
   [0.46091488 0.17796853 0.7339573 ]]]]"
173,Corpse_Pose_or_Savasana__image_208.jpg,"[[[[0.6007381  0.25464895 0.67699146]
   [0.60693216 0.24458352 0.5223766 ]
   [0.6081332  0.24292931 0.46242827]
   [0.63466126 0.25050592 0.5825077 ]
   [0.63841814 0.2483468  0.5414978 ]
   [0.63218033 0.30807006 0.8397088 ]
   [0.63664675 0.28811625 0.7554733 ]
   [0.6553337  0.3681071  0.45911533]
   [0.6648653  0.3464181  0.56281835]
   [0.68349427 0.4534112  0.4488635 ]
   [0.6986719  0.452641   0.6161802 ]
   [0.6374406  0.47397316 0.66062   ]
   [0.64576685 0.47976103 0.6656354 ]
   [0.6521064  0.6273358  0.74491197]
   [0.65761244 0.6188346  0.54225695]
   [0.65018713 0.7370552  0.5800877 ]
   [0.66098195 0.7451052  0.5260866 ]]]]"
174,Corpse_Pose_or_Savasana__image_28.jpg,"[[[[ 0.42370686  0.4825294   0.4757288 ]
   [ 0.44455072  0.5117845   0.3781094 ]
   [ 0.423276    0.4855586   0.49502474]
   [ 0.4795243   0.5350161   0.52061653]
   [ 0.4384673   0.47862238  0.43003294]
   [ 0.5184486   0.5052526   0.7934259 ]
   [ 0.4164597   0.35744774  0.6415946 ]
   [ 0.6325306   0.58609635  0.89941835]
   [ 0.42352778  0.3190774   0.23207714]
   [ 0.7064867   0.71392447  0.7243103 ]
   [ 0.54302925  0.24188651  0.32504353]
   [ 0.57410073  0.16556941  0.50685936]
   [ 0.49816984  0.07282346  0.30198345]
   [ 0.58475757  0.11925592  0.05186326]
   [ 0.4981966   0.00664614  0.07165843]
   [ 0.61591595  0.01264606  0.0433631 ]
   [ 0.6270448  -0.00323986  0.048896  ]]]]"
175,Corpse_Pose_or_Savasana__image_25.jpg,"[[[[0.59768337 0.7751262  0.47856292]
   [0.6154139  0.7693379  0.6147631 ]
   [0.6064091  0.80321    0.3948662 ]
   [0.67651445 0.7312749  0.72462875]
   [0.6482683  0.8203581  0.5005193 ]
   [0.68109214 0.6401769  0.5398193 ]
   [0.63133776 0.82823807 0.672655  ]
   [0.67295253 0.4782428  0.78724587]
   [0.61392987 0.8653382  0.32726842]
   [0.65947217 0.33067682 0.66268307]
   [0.59687597 0.8745988  0.46430606]
   [0.5728753  0.5057865  0.46468037]
   [0.5267813  0.61217    0.4691884 ]
   [0.5454307  0.39374244 0.15502381]
   [0.5585673  0.46365044 0.2449251 ]
   [0.5083143  0.28610823 0.31492868]
   [0.54598695 0.3575389  0.20199332]]]]"
176,Corpse_Pose_or_Savasana__image_127.jpg,"[[[[0.42433062 0.85296994 0.66744983]
   [0.4386683  0.8716614  0.48108566]
   [0.43028653 0.86569786 0.71641725]
   [0.48853564 0.86534435 0.84142953]
   [0.46322837 0.85938406 0.559275  ]
   [0.52371824 0.7972633  0.7140031 ]
   [0.44668666 0.7661779  0.87983066]
   [0.60548663 0.69920117 0.76035464]
   [0.41968507 0.6654621  0.85671484]
   [0.7003072  0.64217687 0.8962438 ]
   [0.37737167 0.6111644  0.7954199 ]
   [0.51948047 0.49886918 0.7127882 ]
   [0.44252157 0.49476534 0.662024  ]
   [0.5121795  0.3311656  0.58545697]
   [0.45311972 0.33635342 0.7424493 ]
   [0.5597667  0.11857546 0.6232603 ]
   [0.49497747 0.17726552 0.39182267]]]]"
177,Corpse_Pose_or_Savasana__image_170.jpg,"[[[[0.3471999  0.07977162 0.52183735]
   [0.3443644  0.06729771 0.5655074 ]
   [0.35509    0.06230464 0.63866425]
   [0.37035394 0.06479917 0.51069766]
   [0.39503443 0.05698388 0.50377715]
   [0.3734209  0.14870791 0.57187885]
   [0.43236807 0.11754252 0.73003423]
   [0.39299744 0.29928145 0.51064855]
   [0.46354702 0.23496854 0.1720208 ]
   [0.38174492 0.36248067 0.48674962]
   [0.545089   0.24806179 0.15928198]
   [0.44851846 0.39537516 0.8345077 ]
   [0.49558774 0.37958854 0.7794519 ]
   [0.47947577 0.50889677 0.19317788]
   [0.57323116 0.5812652  0.3370196 ]
   [0.53757    0.5927111  0.41773248]
   [0.5877042  0.59941256 0.18241143]]]]"
178,Corpse_Pose_or_Savasana__image_97.jpg,"[[[[0.43300465 0.9053079  0.63148886]
   [0.44529867 0.9196477  0.44852266]
   [0.44020548 0.9187888  0.42950356]
   [0.4903562  0.90184593 0.39558032]
   [0.4800065  0.9036685  0.4813583 ]
   [0.51088715 0.8402189  0.47484887]
   [0.46171248 0.80467045 0.5194205 ]
   [0.54237664 0.78561896 0.5323049 ]
   [0.43192333 0.72645926 0.5798506 ]
   [0.50422436 0.70177543 0.09765328]
   [0.45749444 0.6690753  0.23523638]
   [0.48902002 0.57838935 0.79612434]
   [0.43707502 0.56362927 0.757087  ]
   [0.48498937 0.33486935 0.72449005]
   [0.44483367 0.33142102 0.559057  ]
   [0.49753568 0.10317878 0.3669423 ]
   [0.444479   0.15278107 0.42573813]]]]"
179,Corpse_Pose_or_Savasana__image_2.jpg,"[[[[0.6428485  0.3341348  0.4871465 ]
   [0.64831305 0.32268453 0.686505  ]
   [0.6555274  0.3244639  0.59472954]
   [0.6860253  0.32783955 0.6226153 ]
   [0.7012836  0.3290904  0.5744927 ]
   [0.6672713  0.36327347 0.6001475 ]
   [0.7063992  0.37767777 0.64570075]
   [0.6833624  0.47587046 0.21719192]
   [0.7070662  0.4917135  0.45837957]
   [0.6903074  0.5811699  0.34743586]
   [0.7004657  0.60240257 0.41962972]
   [0.66150814 0.53856355 0.4576206 ]
   [0.6777849  0.5653119  0.47080818]
   [0.63361925 0.70379794 0.17714743]
   [0.63440156 0.7193763  0.4226232 ]
   [0.63418114 0.8275372  0.32225686]
   [0.6375485  0.8318861  0.34760034]]]]"
180,Corpse_Pose_or_Savasana__image_56.jpg,"[[[[0.3932097  0.47989947 0.47158566]
   [0.3888375  0.4913513  0.61665934]
   [0.38821453 0.46923667 0.40701702]
   [0.39687526 0.49471816 0.6212948 ]
   [0.3996079  0.44713384 0.60016763]
   [0.43693072 0.5126933  0.54024106]
   [0.44485557 0.4280134  0.6330858 ]
   [0.46047136 0.5584843  0.48321056]
   [0.48852316 0.40053752 0.44546875]
   [0.46649784 0.5715918  0.46347016]
   [0.49613565 0.35364255 0.42009237]
   [0.51173234 0.5228431  0.62641996]
   [0.5261031  0.4790671  0.5921386 ]
   [0.5465894  0.5534926  0.27566066]
   [0.5623445  0.47846684 0.4786352 ]
   [0.6171785  0.61352146 0.48654726]
   [0.65223473 0.49059147 0.64833677]]]]"
181,Corpse_Pose_or_Savasana__image_202.jpg,"[[[[0.53633356 0.8961391  0.45313415]
   [0.52896994 0.90789986 0.38521087]
   [0.5347468  0.9032815  0.45770687]
   [0.5321099  0.9078788  0.41064772]
   [0.5371743  0.9040554  0.5137469 ]
   [0.51693076 0.87589926 0.3635831 ]
   [0.5379129  0.8795516  0.40451068]
   [0.5236999  0.8577387  0.17610149]
   [0.5764973  0.8089566  0.33965406]
   [0.53746855 0.8767961  0.17291448]
   [0.57809275 0.80637467 0.16817062]
   [0.49419248 0.67280066 0.31779236]
   [0.5589698  0.73969656 0.1263373 ]
   [0.4748092  0.6655848  0.3636428 ]
   [0.58424896 0.7962012  0.2195481 ]
   [0.5658664  0.6138201  0.277463  ]
   [0.5749967  0.62888783 0.6544306 ]]]]"
182,Corpse_Pose_or_Savasana__image_179.jpg,"[[[[0.10950664 0.48544064 0.4442483 ]
   [0.10549171 0.5004214  0.36731553]
   [0.10242157 0.46980914 0.6169979 ]
   [0.13684608 0.51624465 0.35218155]
   [0.12983808 0.4428112  0.69665027]
   [0.22589225 0.5577135  0.8213166 ]
   [0.22239046 0.39133614 0.65947676]
   [0.35353646 0.5953847  0.7167751 ]
   [0.36048996 0.35293597 0.7684109 ]
   [0.47457758 0.6340427  0.81514275]
   [0.48795134 0.30164662 0.6929621 ]
   [0.46668458 0.5249573  0.8442603 ]
   [0.46292642 0.41925564 0.82874393]
   [0.67968124 0.5295499  0.7944547 ]
   [0.6799239  0.39629132 0.8573088 ]
   [0.89854556 0.5298554  0.7971809 ]
   [0.90121716 0.38403594 0.8611804 ]]]]"
183,Corpse_Pose_or_Savasana__image_205.jpg,"[[[[0.461802   0.16095398 0.7393332 ]
   [0.4754984  0.13993543 0.71567494]
   [0.48190615 0.14298621 0.5657288 ]
   [0.52610445 0.1511775  0.7703762 ]
   [0.5373426  0.15356806 0.6865162 ]
   [0.49786118 0.2260515  0.7473622 ]
   [0.5395083  0.22911693 0.7479111 ]
   [0.46394128 0.33270815 0.50394684]
   [0.582276   0.3545681  0.8433011 ]
   [0.43867704 0.36742648 0.5357403 ]
   [0.6299603  0.4418585  0.7533964 ]
   [0.45491642 0.48731405 0.6960642 ]
   [0.5091539  0.49646857 0.8711364 ]
   [0.4458018  0.69141215 0.6204003 ]
   [0.5220554  0.7115975  0.47719526]
   [0.43177    0.83208865 0.418749  ]
   [0.5409058  0.9743591  0.59985876]]]]"
184,Corpse_Pose_or_Savasana__image_79.jpg,"[[[[ 0.94276106  0.9127723   0.01084367]
   [ 0.00990282  0.820822    0.00361533]
   [ 0.01224119  0.7948772   0.01816381]
   [ 0.22760268  0.17159231  0.00299628]
   [ 0.00945765  0.80065703  0.01760083]
   [-0.00550934  0.6382971   0.01393792]
   [ 0.13957903  0.01536536  0.01026341]
   [ 0.41408306  0.74434847  0.0238012 ]
   [ 0.2637832  -0.08034965  0.02386577]
   [ 0.3049999   0.6532826   0.02228788]
   [ 0.18857783  0.24592483  0.0057992 ]
   [ 0.49311474  0.5565578   0.03646206]
   [ 0.4688168   0.25818536  0.01759399]
   [ 0.6520809   0.54605293  0.02636215]
   [ 0.7078218   0.36478624  0.01292506]
   [ 0.7004286   0.4570221   0.0309393 ]
   [ 0.8058074   0.01141772  0.05974769]]]]"
185,Corpse_Pose_or_Savasana__image_162.jpg,"[[[[0.64598155 0.89544684 0.52550334]
   [0.65829676 0.9054934  0.35134813]
   [0.6524994  0.90360737 0.4380735 ]
   [0.68892753 0.90139073 0.6769058 ]
   [0.6816143  0.89795244 0.6668843 ]
   [0.69431573 0.8572657  0.5693419 ]
   [0.67036873 0.83659405 0.45715174]
   [0.71977746 0.7617102  0.47068182]
   [0.67676044 0.7463492  0.27134928]
   [0.73383343 0.6817523  0.49145326]
   [0.6869064  0.6848098  0.3768759 ]
   [0.6892835  0.6136805  0.6221023 ]
   [0.65351206 0.6218486  0.5968691 ]
   [0.6967437  0.5229501  0.1989905 ]
   [0.6706817  0.53051406 0.45955074]
   [0.70904523 0.39907292 0.52993774]
   [0.6734728  0.4340208  0.5545398 ]]]]"
186,Corpse_Pose_or_Savasana__image_40.jpg,"[[[[0.44877163 0.22428721 0.45877844]
   [0.4476843  0.21416326 0.50877863]
   [0.4724209  0.21510711 0.43510613]
   [0.46728447 0.22105601 0.4844209 ]
   [0.50960594 0.22757386 0.4609249 ]
   [0.43194798 0.27531832 0.5951164 ]
   [0.51969165 0.26950562 0.8222879 ]
   [0.41760582 0.3490742  0.258993  ]
   [0.54981506 0.35053197 0.60829896]
   [0.40295067 0.43682006 0.39373362]
   [0.5816062  0.4479725  0.6235134 ]
   [0.43827462 0.48351157 0.6534934 ]
   [0.5104537  0.49171954 0.54353994]
   [0.42903534 0.6273861  0.24709831]
   [0.5006022  0.64967525 0.3146351 ]
   [0.42526743 0.73084235 0.7147329 ]
   [0.50492    0.77042323 0.4783518 ]]]]"
187,Corpse_Pose_or_Savasana__image_130.jpg,"[[[[0.6827205  0.5054156  0.49024686]
   [0.69164824 0.53313464 0.6131578 ]
   [0.6976799  0.477025   0.50721735]
   [0.65304065 0.57423306 0.48682588]
   [0.6629319  0.43111742 0.54578054]
   [0.5171116  0.6394507  0.61272365]
   [0.54936224 0.36877298 0.7258164 ]
   [0.5121281  0.7427355  0.5610544 ]
   [0.5416797  0.2704794  0.74183303]
   [0.5228626  0.8848993  0.90433216]
   [0.5684726  0.10431736 0.8441521 ]
   [0.25023416 0.57567656 0.85339713]
   [0.25418797 0.40515342 0.9049678 ]
   [0.5338471  0.6445691  0.34056944]
   [0.53427446 0.35014972 0.33381602]
   [0.73298764 0.66863877 0.03963719]
   [0.76295173 0.35455772 0.0722633 ]]]]"
188,Corpse_Pose_or_Savasana__image_169.jpg,"[[[[0.5993978  0.86471    0.7447599 ]
   [0.62381476 0.8814854  0.75963503]
   [0.6031498  0.8807132  0.7813534 ]
   [0.66895986 0.86864805 0.8281213 ]
   [0.63699925 0.8691286  0.6873398 ]
   [0.6775069  0.80526096 0.77810174]
   [0.6151171  0.75774443 0.669085  ]
   [0.72682774 0.67413473 0.9143682 ]
   [0.6131207  0.6229853  0.65442497]
   [0.75942    0.5574763  0.76721644]
   [0.6167018  0.5218259  0.3183128 ]
   [0.6450548  0.5389866  0.5460131 ]
   [0.583861   0.5301815  0.8145804 ]
   [0.6686657  0.33212048 0.77880967]
   [0.60419554 0.33736598 0.6059767 ]
   [0.7039188  0.12210001 0.8294796 ]
   [0.60559225 0.17577516 0.92974013]]]]"
