,image,score
163,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_167.jpg,"[[[[0.42930752 0.39163947 0.4598954 ]
   [0.4148319  0.3869085  0.46653003]
   [0.42754757 0.37532833 0.41957653]
   [0.41632608 0.38144097 0.44993702]
   [0.43730044 0.3637725  0.45964184]
   [0.42745894 0.41709837 0.5627701 ]
   [0.47489086 0.39962578 0.56691384]
   [0.4168836  0.4566893  0.2907987 ]
   [0.5438524  0.37925693 0.28112152]
   [0.41770548 0.4232811  0.22742857]
   [0.5763399  0.36920953 0.52230525]
   [0.5051693  0.56169677 0.61484355]
   [0.51636934 0.5931361  0.57910085]
   [0.6328005  0.4820057  0.4384171 ]
   [0.5991126  0.6705783  0.4210151 ]
   [0.6970939  0.45411506 0.6066946 ]
   [0.6585147  0.7156853  0.45124537]]]]"
164,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_78.jpg,"[[[[0.49460185 0.522813   0.6210871 ]
   [0.4802563  0.5180949  0.59080195]
   [0.49624294 0.51265764 0.5282102 ]
   [0.4680446  0.5288414  0.54624087]
   [0.49698034 0.51554924 0.3756063 ]
   [0.45548406 0.5570534  0.43448144]
   [0.5204468  0.5461152  0.63934547]
   [0.51042795 0.5629885  0.17835966]
   [0.5929566  0.5320498  0.49802732]
   [0.30784535 0.59515035 0.46310028]
   [0.63969946 0.51698786 0.4255445 ]
   [0.46434438 0.6936403  0.64873236]
   [0.49664047 0.6820681  0.6230839 ]
   [0.60313255 0.75378317 0.51941204]
   [0.6133399  0.61422175 0.62910676]
   [0.72099876 0.7922867  0.7294466 ]
   [0.68208015 0.57598823 0.38939568]]]]"
165,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_119.jpg,"[[[[0.43357468 0.7227742  0.8937577 ]
   [0.45241287 0.7377289  0.74822813]
   [0.4431631  0.7374803  0.8354092 ]
   [0.5036806  0.72244143 0.84089214]
   [0.484017   0.72533906 0.82377946]
   [0.5787097  0.6470983  0.88421243]
   [0.40772077 0.62792027 0.7565009 ]
   [0.7207178  0.66397196 0.89631647]
   [0.26523855 0.5909071  0.9633269 ]
   [0.86152184 0.72554135 0.93398577]
   [0.1289201  0.5888363  0.8209082 ]
   [0.56847364 0.4291141  0.9030512 ]
   [0.50599355 0.3481502  0.68905604]
   [0.731969   0.5871407  0.82642055]
   [0.698937   0.22291294 0.97005355]
   [0.8778728  0.7282208  0.7873736 ]
   [0.8573792  0.11113256 0.9439877 ]]]]"
166,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_58.jpg,"[[[[0.3027012  0.36403933 0.75410724]
   [0.3067932  0.35214967 0.7761998 ]
   [0.31664208 0.3524654  0.5785392 ]
   [0.33305696 0.37472147 0.6591262 ]
   [0.35668665 0.3765498  0.6498539 ]
   [0.27925253 0.43570966 0.8626216 ]
   [0.38911504 0.4661934  0.83901453]
   [0.28716913 0.28157002 0.8164457 ]
   [0.53015727 0.48359978 0.5987737 ]
   [0.28344712 0.15168133 0.8847099 ]
   [0.64815915 0.4666864  0.5772651 ]
   [0.31322566 0.71438324 0.666793  ]
   [0.33478525 0.72429186 0.9222934 ]
   [0.4992286  0.55315995 0.16969039]
   [0.48305205 0.82034916 0.8140928 ]
   [0.64007044 0.47222754 0.62205696]
   [0.60747325 0.93235284 0.80486137]]]]"
167,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_20.jpg,"[[[[0.4041502  0.28594497 0.64486337]
   [0.41149667 0.26959315 0.81191915]
   [0.4207217  0.26840952 0.46909237]
   [0.44789994 0.2789215  0.63323736]
   [0.47246623 0.2785558  0.78847575]
   [0.3842248  0.3579865  0.72394645]
   [0.55126655 0.33343676 0.8874569 ]
   [0.2554769  0.35039565 0.7908985 ]
   [0.65826905 0.29433104 0.8424642 ]
   [0.15405607 0.33622313 0.77781117]
   [0.75709456 0.23015428 0.61833787]
   [0.45411488 0.60873955 0.8272904 ]
   [0.5275439  0.5183045  0.8019298 ]
   [0.63557154 0.7015996  0.92083186]
   [0.6660284  0.3893216  0.6672122 ]
   [0.7683138  0.78323555 0.9299872 ]
   [0.7714236  0.2859681  0.6937355 ]]]]"
168,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_1.jpg,"[[[[0.30305967 0.29468012 0.72438705]
   [0.30814186 0.27932337 0.5906778 ]
   [0.31971905 0.27520654 0.6351143 ]
   [0.34014946 0.29075408 0.6767947 ]
   [0.3635894  0.2891256  0.69910836]
   [0.30376297 0.40755808 0.66199195]
   [0.4299294  0.36059216 0.8950981 ]
   [0.28105095 0.51521105 0.76428866]
   [0.5415548  0.41561833 0.85458124]
   [0.30726928 0.50537354 0.1832325 ]
   [0.6348849  0.41355658 0.46701187]
   [0.42978138 0.62429065 0.84238887]
   [0.4768735  0.5512512  0.80536664]
   [0.60798806 0.7256574  0.94124985]
   [0.6195264  0.4134212  0.47710922]
   [0.7608493  0.8514977  0.8451911 ]
   [0.7527363  0.27766845 0.91350853]]]]"
169,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_158.jpg,"[[[[0.47577035 0.6644855  0.18484667]
   [0.47395152 0.65242857 0.14473495]
   [0.49168867 0.6645557  0.09567976]
   [0.4624997  0.63992935 0.3040191 ]
   [0.49413267 0.64639205 0.19707341]
   [0.42566547 0.64957356 0.59908485]
   [0.49307498 0.6326696  0.417731  ]
   [0.34588167 0.6545373  0.5223421 ]
   [0.6246074  0.66291755 0.18876092]
   [0.2975097  0.64050704 0.4791116 ]
   [0.7156096  0.63262385 0.43090886]
   [0.49123314 0.72713935 0.31710085]
   [0.5201184  0.6782638  0.3701669 ]
   [0.5943895  0.8404207  0.21175371]
   [0.6366063  0.6879927  0.37487674]
   [0.6998953  0.91632986 0.43661842]
   [0.75006074 0.64421064 0.2199479 ]]]]"
170,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_100.jpg,"[[[[0.53696555 0.57560277 0.22811309]
   [0.52930546 0.58073986 0.2692817 ]
   [0.53657156 0.5797168  0.2577407 ]
   [0.53048867 0.5891951  0.3269225 ]
   [0.5435373  0.5881922  0.31150573]
   [0.5277789  0.5776855  0.3911214 ]
   [0.5820719  0.56194085 0.36848602]
   [0.4648712  0.57471144 0.12197056]
   [0.67384976 0.5684125  0.4987602 ]
   [0.49652624 0.5829771  0.1314405 ]
   [0.7430389  0.5884983  0.2441091 ]
   [0.5733264  0.49155217 0.17338684]
   [0.606053   0.48055977 0.19611445]
   [0.6395891  0.328485   0.30434838]
   [0.5733252  0.41171363 0.22850682]
   [0.7109736  0.2693099  0.42220357]
   [0.7464664  0.58341414 0.38069367]]]]"
171,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_189.jpg,"[[[[0.54457563 0.34080806 0.39309007]
   [0.5437462  0.332535   0.38684162]
   [0.5476177  0.32752642 0.41303426]
   [0.5398946  0.33157504 0.49800774]
   [0.54213125 0.32256687 0.60535234]
   [0.543653   0.36733037 0.519113  ]
   [0.51654744 0.3358176  0.64502114]
   [0.60319424 0.40738618 0.4056728 ]
   [0.4369725  0.36062223 0.2785796 ]
   [0.52612793 0.35041404 0.11805712]
   [0.30134374 0.34495986 0.58709866]
   [0.51662576 0.5149859  0.73847467]
   [0.51919305 0.47926936 0.69768006]
   [0.6209425  0.57392275 0.7434761 ]
   [0.6288936  0.3973991  0.52333987]
   [0.70713186 0.6168707  0.65771365]
   [0.720232   0.32053885 0.53956234]]]]"
172,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_101.jpg,"[[[[0.40212923 0.7361438  0.5776039 ]
   [0.4132743  0.7357513  0.53136635]
   [0.40650994 0.73944384 0.43459174]
   [0.4288607  0.6990945  0.569341  ]
   [0.4107553  0.7046167  0.47657055]
   [0.43834943 0.6430227  0.69242555]
   [0.34701213 0.6459227  0.44552842]
   [0.57420087 0.63231045 0.76686025]
   [0.32323968 0.76790434 0.7144051 ]
   [0.6925391  0.6361602  0.7212515 ]
   [0.3290739  0.87998873 0.4741101 ]
   [0.51907146 0.4881943  0.8866807 ]
   [0.4674509  0.40966922 0.74757135]
   [0.696656   0.57137465 0.5707092 ]
   [0.64340234 0.31288463 0.80258083]
   [0.82558715 0.6707553  0.839871  ]
   [0.7883961  0.22895399 0.8538084 ]]]]"
173,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_175.jpg,"[[[[0.4093758  0.2550202  0.80644524]
   [0.42181125 0.23397252 0.7640911 ]
   [0.4334457  0.23425281 0.74402356]
   [0.46912795 0.24628657 0.6946879 ]
   [0.4922697  0.24683745 0.8107625 ]
   [0.3886304  0.33720168 0.8427395 ]
   [0.5542395  0.31556466 0.7795925 ]
   [0.26468813 0.33575913 0.78696775]
   [0.6924041  0.30194765 0.7754687 ]
   [0.15312563 0.3175864  0.9171823 ]
   [0.8062168  0.26559758 0.77189577]
   [0.45553976 0.63105714 0.9176198 ]
   [0.517502   0.5446835  0.85341156]
   [0.6468609  0.70663464 0.96056956]
   [0.67436475 0.45036483 0.6135527 ]
   [0.8303862  0.7737703  0.95765984]
   [0.8325558  0.3491397  0.94785136]]]]"
174,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_152.jpg,"[[[[0.4336313  0.6051621  0.78543484]
   [0.4492941  0.6162255  0.73818445]
   [0.42706499 0.6132315  0.81242174]
   [0.4901867  0.61192185 0.62310565]
   [0.44153327 0.60913146 0.7181489 ]
   [0.55179864 0.5625956  0.8774962 ]
   [0.40488872 0.55197537 0.77268505]
   [0.6395203  0.5422355  0.80958265]
   [0.3350375  0.5110105  0.8889324 ]
   [0.7351494  0.55563164 0.79921806]
   [0.2291712  0.5113919  0.7294089 ]
   [0.5583285  0.43125632 0.6608161 ]
   [0.5033482  0.37526044 0.74812484]
   [0.64427924 0.5250995  0.28229415]
   [0.6269834  0.2699919  0.9246077 ]
   [0.74778455 0.55399567 0.7851865 ]
   [0.74351007 0.18874751 0.88640183]]]]"
175,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_28.jpg,"[[[[0.5205831  0.34972656 0.5564912 ]
   [0.52706045 0.34176135 0.38239855]
   [0.50459296 0.34988993 0.34006947]
   [0.53541666 0.34818617 0.73521197]
   [0.4908052  0.36002228 0.6041031 ]
   [0.58801824 0.39824632 0.74252254]
   [0.4517842  0.4073751  0.6025492 ]
   [0.6588021  0.39928663 0.8230936 ]
   [0.36802328 0.4257411  0.7422767 ]
   [0.7525374  0.36194652 0.66576   ]
   [0.2908645  0.42407134 0.8180996 ]
   [0.57408684 0.5478768  0.7979565 ]
   [0.51130855 0.60429955 0.6969539 ]
   [0.66862345 0.43889442 0.75757855]
   [0.65239424 0.66530126 0.7445727 ]
   [0.77268755 0.3887208  0.46345994]
   [0.7630706  0.7373651  0.5962405 ]]]]"
176,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_97.jpg,"[[[[0.40090722 0.5960542  0.5329831 ]
   [0.4070654  0.61332774 0.5752247 ]
   [0.38991046 0.6058543  0.40373427]
   [0.44173247 0.6282697  0.60421497]
   [0.399569   0.616417   0.5420293 ]
   [0.48650402 0.61785305 0.93708825]
   [0.3948438  0.57108223 0.87908685]
   [0.5594306  0.66083384 0.7141158 ]
   [0.32189655 0.5197378  0.762757  ]
   [0.6413405  0.7105099  0.8408066 ]
   [0.24885552 0.49062142 0.89435387]
   [0.5541722  0.47327918 0.71021116]
   [0.51431304 0.41665602 0.85305345]
   [0.6695993  0.5507179  0.88546383]
   [0.64120483 0.35796618 0.7368352 ]
   [0.7617408  0.65619254 0.8463465 ]
   [0.75494105 0.30777103 0.8505153 ]]]]"
177,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_63.jpg,"[[[[0.47669926 0.5405388  0.60614806]
   [0.4603606  0.53011435 0.6094534 ]
   [0.48676944 0.5263228  0.62408775]
   [0.44103208 0.5278894  0.52098364]
   [0.491088   0.528149   0.66765386]
   [0.40637612 0.5605976  0.5846849 ]
   [0.5235726  0.56490874 0.8101848 ]
   [0.34608227 0.6002797  0.67795473]
   [0.5963409  0.55972034 0.34615758]
   [0.26087245 0.60911673 0.73484796]
   [0.65695465 0.5062143  0.6354994 ]
   [0.46916342 0.7454249  0.7556631 ]
   [0.50141084 0.71289366 0.74090755]
   [0.60275984 0.79783326 0.88185716]
   [0.6043258  0.59823    0.88657033]
   [0.72137153 0.83909094 0.78797656]
   [0.67026174 0.5175748  0.36942938]]]]"
178,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_129.jpg,"[[[[0.43422505 0.6092304  0.6561969 ]
   [0.4508096  0.620828   0.42549717]
   [0.43377098 0.61849356 0.79208297]
   [0.49594435 0.61364377 0.76664746]
   [0.4562183  0.6122674  0.64989984]
   [0.5505336  0.5636222  0.8576551 ]
   [0.42196923 0.5500174  0.70284945]
   [0.64956135 0.54514796 0.8557785 ]
   [0.34150773 0.5111754  0.8392418 ]
   [0.7451824  0.560323   0.7137519 ]
   [0.23802063 0.506853   0.82962763]
   [0.55771327 0.4247017  0.7124545 ]
   [0.51087874 0.37387913 0.769059  ]
   [0.6473508  0.529237   0.46102354]
   [0.6377664  0.26976514 0.9562458 ]
   [0.761599   0.55404377 0.68889517]
   [0.7538226  0.18823919 0.9029123 ]]]]"
179,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_138.jpg,"[[[[0.4139528  0.6646565  0.7420045 ]
   [0.41723943 0.6762709  0.72536236]
   [0.4082753  0.67031467 0.6243661 ]
   [0.4436951  0.68101674 0.43452278]
   [0.4245908  0.67136925 0.46818802]
   [0.48141402 0.6388198  0.45538568]
   [0.4299318  0.62947124 0.47886837]
   [0.58120507 0.5890348  0.34325185]
   [0.30775878 0.60152507 0.689473  ]
   [0.65543914 0.60643244 0.1557823 ]
   [0.21236283 0.6171448  0.6607409 ]
   [0.51558965 0.5098916  0.41269886]
   [0.45997238 0.45793667 0.6374757 ]
   [0.5793363  0.58455807 0.42015263]
   [0.5404247  0.36959934 0.5417848 ]
   [0.65713733 0.60304654 0.4310695 ]
   [0.6683199  0.29191226 0.5278354 ]]]]"
180,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_84.jpg,"[[[[0.48436797 0.72698736 0.0491064 ]
   [0.47669804 0.7286115  0.03930718]
   [0.47939697 0.7088668  0.07758742]
   [0.47417536 0.7226886  0.0234028 ]
   [0.46418875 0.69819415 0.07801379]
   [0.46874085 0.6894007  0.08205955]
   [0.44887027 0.66742194 0.11728525]
   [0.62556034 0.6821062  0.07763719]
   [0.54017144 0.68574184 0.0455853 ]
   [0.69911    0.71367615 0.05440485]
   [0.62083423 0.6861046  0.12474521]
   [0.55049187 0.5010947  0.49453446]
   [0.5327245  0.46501067 0.6436101 ]
   [0.758831   0.65966254 0.11590913]
   [0.6830338  0.30349013 0.41510102]
   [0.8270719  0.7477888  0.18511389]
   [0.8362394  0.1591056  0.45936647]]]]"
181,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_42.jpg,"[[[[0.2712196  0.29189506 0.8132216 ]
   [0.27554646 0.27245966 0.8229492 ]
   [0.29441056 0.27092615 0.43491602]
   [0.30697468 0.28377464 0.7306573 ]
   [0.34364876 0.28484198 0.70477486]
   [0.27613065 0.39629954 0.7289712 ]
   [0.41018987 0.3540399  0.81144357]
   [0.29546618 0.48943344 0.5721483 ]
   [0.53112787 0.4056648  0.76409996]
   [0.29260972 0.5022549  0.10514385]
   [0.6178043  0.4021184  0.4828675 ]
   [0.39700902 0.61886984 0.81962824]
   [0.45457652 0.550024   0.85556364]
   [0.5761959  0.72505987 0.9524978 ]
   [0.58717984 0.4140911  0.6466226 ]
   [0.736149   0.84904253 0.7614725 ]
   [0.73795426 0.26550913 0.92728317]]]]"
182,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_70.jpg,"[[[[0.60910404 0.14742245 0.12776576]
   [0.5942444  0.14565706 0.10028872]
   [0.60225236 0.12973723 0.08211412]
   [0.57457346 0.16202742 0.0657021 ]
   [0.5935087  0.12061254 0.10377133]
   [0.58232576 0.2090432  0.08972757]
   [0.6018217  0.14768668 0.09245254]
   [0.6902057  0.39897832 0.28818682]
   [0.6880861  0.16707675 0.0603649 ]
   [0.777847   0.43244034 0.37452492]
   [0.75713223 0.14628619 0.06434362]
   [0.60450643 0.32773447 0.08361381]
   [0.6177362  0.26021793 0.0486229 ]
   [0.59496796 0.19175634 0.04280023]
   [0.6550941  0.19761543 0.02611152]
   [0.7393654  0.15131645 0.03760924]
   [0.7571723  0.14658487 0.04885194]]]]"
183,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_23.jpg,"[[[[0.4035636  0.12196311 0.5501421 ]
   [0.3956637  0.11090559 0.43262297]
   [0.41637123 0.09847795 0.43516627]
   [0.40412033 0.09857964 0.46137142]
   [0.44525468 0.08614773 0.49198028]
   [0.37372047 0.1422267  0.60542005]
   [0.49434313 0.10784686 0.5797844 ]
   [0.27968976 0.14654793 0.8048009 ]
   [0.5787175  0.11672616 0.7030626 ]
   [0.18146487 0.14373256 0.70165354]
   [0.6753332  0.09150963 0.42859268]
   [0.4560224  0.2459689  0.53131753]
   [0.5077474  0.18242244 0.80820495]
   [0.5501716  0.2902779  0.7393119 ]
   [0.5879075  0.14038546 0.65742755]
   [0.6304386  0.31626698 0.72145694]
   [0.6849746  0.1014891  0.47985938]]]]"
184,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_35.jpg,"[[[[0.6276612  0.30810803 0.59661335]
   [0.62595445 0.29927742 0.6132339 ]
   [0.61694795 0.30076852 0.6118011 ]
   [0.61454266 0.30840304 0.5554486 ]
   [0.59843385 0.31167454 0.70754606]
   [0.6467751  0.36348414 0.68657553]
   [0.5604607  0.34626573 0.58731323]
   [0.71731174 0.37915924 0.47751057]
   [0.45524254 0.3828549  0.7270332 ]
   [0.78112054 0.36041644 0.53480124]
   [0.3698796  0.36748874 0.7975564 ]
   [0.58087474 0.53982526 0.8792322 ]
   [0.5544575  0.51433533 0.7345071 ]
   [0.694389   0.61583555 0.94230235]
   [0.6967458  0.41075382 0.54642403]
   [0.77897197 0.696976   0.89916587]
   [0.76468384 0.37641782 0.27381998]]]]"
185,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_114.jpg,"[[[[0.46212468 0.45996395 0.7864578 ]
   [0.4655148  0.44442314 0.7931442 ]
   [0.48175135 0.44374526 0.63787913]
   [0.49195555 0.45205915 0.6950146 ]
   [0.5257316  0.45508796 0.690087  ]
   [0.44131464 0.51093453 0.69484025]
   [0.566754   0.5065302  0.84890884]
   [0.34960485 0.5355087  0.83318985]
   [0.6719564  0.51692677 0.76149774]
   [0.24703194 0.5238581  0.77766734]
   [0.77074873 0.48892233 0.7041641 ]
   [0.49620155 0.72110337 0.78033394]
   [0.55103755 0.660256   0.7604783 ]
   [0.65631884 0.83104825 0.6777773 ]
   [0.68846804 0.5789904  0.7668209 ]
   [0.7911748  0.8961951  0.4865432 ]
   [0.7694858  0.49464276 0.7103429 ]]]]"
186,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_77.jpg,"[[[[0.45775348 0.68370426 0.5335604 ]
   [0.43824694 0.6994107  0.52023154]
   [0.44100064 0.69446707 0.7894752 ]
   [0.39439157 0.67777824 0.78170824]
   [0.39795    0.6701385  0.7674131 ]
   [0.3069739  0.6117986  0.8019389 ]
   [0.442189   0.59168077 0.7765408 ]
   [0.3061339  0.7310867  0.79547924]
   [0.60772556 0.56839925 0.8144878 ]
   [0.31032738 0.852611   0.64631027]
   [0.71685517 0.650213   0.67662823]
   [0.32822436 0.28246823 0.8817083 ]
   [0.36397073 0.30994257 0.7584576 ]
   [0.53710085 0.1563852  0.91515106]
   [0.5888984  0.48246476 0.7381149 ]
   [0.72931606 0.04236135 0.88851076]
   [0.723482   0.65071535 0.7825473 ]]]]"
187,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_182.jpg,"[[[[0.54295427 0.2604068  0.83098537]
   [0.54815    0.24938044 0.6228586 ]
   [0.56201506 0.23924488 0.7172879 ]
   [0.581185   0.2604253  0.7010263 ]
   [0.6082858  0.24765886 0.77130604]
   [0.5184432  0.34737986 0.7792937 ]
   [0.6947472  0.31987336 0.8135869 ]
   [0.4010337  0.35267252 0.8738644 ]
   [0.8324361  0.30381298 0.84906554]
   [0.27920026 0.35512942 0.91197187]
   [0.92519534 0.25293702 0.43191054]
   [0.6312472  0.5750913  0.8570719 ]
   [0.68851584 0.4955091  0.9073509 ]
   [0.7926546  0.70715714 0.9489627 ]
   [0.81479585 0.37637702 0.9092936 ]
   [0.9412493  0.82107806 0.90408856]
   [0.92941034 0.25855115 0.7423489 ]]]]"
188,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_81.jpg,"[[[[0.44019374 0.20977987 0.82926726]
   [0.45289475 0.19034569 0.8303162 ]
   [0.45576203 0.18895853 0.71584475]
   [0.4987598  0.19495282 0.8720592 ]
   [0.5096159  0.19715455 0.8787938 ]
   [0.44953918 0.296678   0.8164717 ]
   [0.6039584  0.2676349  0.90541434]
   [0.2764634  0.29242232 0.7652133 ]
   [0.75672793 0.29005376 0.56692   ]
   [0.14232644 0.2883244  0.8368883 ]
   [0.8571136  0.17666067 0.5186057 ]
   [0.52332354 0.56113625 0.74026006]
   [0.58284247 0.5094539  0.62209874]
   [0.7096337  0.7518819  0.9604506 ]
   [0.74671894 0.35499823 0.7378268 ]
   [0.86389065 0.9119078  0.7995734 ]
   [0.8735875  0.3030477  0.6412779 ]]]]"
189,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_80.jpg,"[[[[0.40267974 0.25776622 0.74520683]
   [0.41456214 0.24120328 0.8330431 ]
   [0.40616757 0.24660593 0.7277906 ]
   [0.45746794 0.2578547  0.5512257 ]
   [0.43710917 0.2640547  0.6113205 ]
   [0.54658777 0.32455367 0.82599676]
   [0.39155588 0.3640614  0.65915656]
   [0.6759426  0.3188028  0.8045732 ]
   [0.25251734 0.36400473 0.81073034]
   [0.78189707 0.31011832 0.63442767]
   [0.14508879 0.3675272  0.58150494]
   [0.57006264 0.5496843  0.838409  ]
   [0.5239777  0.58920544 0.8500497 ]
   [0.7570592  0.41063157 0.5791017 ]
   [0.714863   0.67069924 0.74801147]
   [0.89545107 0.76142544 0.4131317 ]
   [0.8933152  0.75638366 0.6182691 ]]]]"
190,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_67.jpg,"[[[[0.532859   0.2820179  0.7104984 ]
   [0.52850443 0.2654603  0.7105396 ]
   [0.56099457 0.26575607 0.63839465]
   [0.5209328  0.27058902 0.73152703]
   [0.5934627  0.2823483  0.6429142 ]
   [0.46107963 0.32238027 0.8111404 ]
   [0.61553174 0.33793944 0.77591276]
   [0.3402179  0.35070363 0.92715937]
   [0.71438366 0.33342832 0.89734596]
   [0.2085431  0.339653   0.7421254 ]
   [0.81561744 0.3263475  0.83686787]
   [0.46606967 0.5803801  0.88454497]
   [0.5179094  0.53449917 0.50478494]
   [0.6506854  0.7016436  0.68000567]
   [0.67927307 0.44475245 0.74775535]
   [0.8268663  0.7844586  0.8168996 ]
   [0.8196222  0.33800182 0.59189326]]]]"
191,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_122.jpg,"[[[[0.38131163 0.630698   0.7310181 ]
   [0.39615637 0.6475814  0.6404155 ]
   [0.38500983 0.64944834 0.58181024]
   [0.44138408 0.6363194  0.72123265]
   [0.41415158 0.64239293 0.70727104]
   [0.50157166 0.5783124  0.8298708 ]
   [0.36199516 0.57704425 0.5902925 ]
   [0.63893515 0.5491747  0.8738448 ]
   [0.34092534 0.71765    0.6395198 ]
   [0.7306843  0.5606755  0.70809746]
   [0.33939746 0.8260334  0.7034912 ]
   [0.48951337 0.3655143  0.75345314]
   [0.4143634  0.3098673  0.8285302 ]
   [0.6174349  0.51246595 0.6750145 ]
   [0.56662863 0.18165694 0.86153024]
   [0.7338509  0.56592184 0.47374916]
   [0.71490186 0.06767096 0.92094994]]]]"
192,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_41.jpg,"[[[[0.48273838 0.38228634 0.648594  ]
   [0.4754892  0.3794956  0.6173688 ]
   [0.48006287 0.37702772 0.60875946]
   [0.46561787 0.3899368  0.49515155]
   [0.46845666 0.38111418 0.5708175 ]
   [0.45043656 0.43059456 0.3470666 ]
   [0.47664118 0.3983162  0.6344426 ]
   [0.46473384 0.4766947  0.14085221]
   [0.53045875 0.43087715 0.34030104]
   [0.3224602  0.42543003 0.4395854 ]
   [0.58609426 0.43374735 0.50867426]
   [0.45385683 0.52074313 0.6949304 ]
   [0.47183478 0.49332616 0.58948255]
   [0.53139645 0.57601804 0.6282062 ]
   [0.5397322  0.46436322 0.33171177]
   [0.58703965 0.6319584  0.7569892 ]
   [0.5937849  0.44349143 0.6033252 ]]]]"
193,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_104.jpg,"[[[[0.6577879  0.35630676 0.5324815 ]
   [0.6450987  0.34713605 0.5875896 ]
   [0.66023296 0.3448623  0.62751615]
   [0.62581867 0.35908225 0.6071088 ]
   [0.6507244  0.35705268 0.66737324]
   [0.6231075  0.4096539  0.5112885 ]
   [0.6688473  0.40140778 0.67753357]
   [0.462035   0.39975506 0.53062963]
   [0.7584298  0.4288422  0.4783571 ]
   [0.37758118 0.3761149  0.65352786]
   [0.83566356 0.4001918  0.7473405 ]
   [0.5603642  0.63846767 0.7921677 ]
   [0.57912785 0.5896356  0.7088145 ]
   [0.7241222  0.68375176 0.81533927]
   [0.7427148  0.48037934 0.69506836]
   [0.8503761  0.7323171  0.741974  ]
   [0.82946193 0.40877077 0.4141991 ]]]]"
194,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_186.jpg,"[[[[0.45553362 0.6586522  0.66388685]
   [0.4737809  0.67145544 0.6527269 ]
   [0.4504186  0.6754129  0.60235745]
   [0.51274484 0.662079   0.81300455]
   [0.4652281  0.6684715  0.8054309 ]
   [0.55508107 0.6106962  0.6934089 ]
   [0.40834323 0.6103258  0.78661495]
   [0.64627004 0.6132433  0.6441238 ]
   [0.29903087 0.59906596 0.41459867]
   [0.7360483  0.6583087  0.6694933 ]
   [0.22828941 0.5981766  0.87927485]
   [0.5352787  0.44896343 0.91267264]
   [0.47308323 0.3876511  0.92007184]
   [0.6536811  0.5480155  0.85398155]
   [0.62936825 0.32173994 0.901144  ]
   [0.78377783 0.6263918  0.8211237 ]
   [0.77482903 0.27606502 0.81533015]]]]"
195,Extended_Revolved_Triangle_Pose_or_Utthita_Trikonasana__image_136.jpg,"[[[[0.47063905 0.6184567  0.69025195]
   [0.48896983 0.6300992  0.77375823]
   [0.4793177  0.6286682  0.7890216 ]
   [0.53423285 0.62328976 0.6937265 ]
   [0.5102806  0.6233908  0.5837941 ]
   [0.5811547  0.57287174 0.8029852 ]
   [0.46223816 0.5640677  0.7497927 ]
   [0.6902255  0.5905177  0.9314867 ]
   [0.35828942 0.5528606  0.30017906]
   [0.80097306 0.63955754 0.7955178 ]
   [0.27454373 0.5677384  0.73745346]
   [0.5700249  0.41345152 0.9228051 ]
   [0.52761686 0.3570528  0.9222771 ]
   [0.7077897  0.5193698  0.65802246]
   [0.67231834 0.28541678 0.9303919 ]
   [0.81674296 0.6327456  0.6542647 ]
   [0.81317514 0.2293871  0.84550893]]]]"
