,image,score
165,Warrior_II_Pose_or_Virabhadrasana_II__image_109.jpg,"[[[[0.2900477  0.45752212 0.66723204]
   [0.27983305 0.46736133 0.5882383 ]
   [0.27799675 0.4605466  0.6715316 ]
   [0.28971902 0.5022427  0.6405034 ]
   [0.2838252  0.47517535 0.5184172 ]
   [0.34261844 0.54882586 0.53459424]
   [0.3400171  0.43628693 0.62790096]
   [0.31152904 0.33550802 0.26264775]
   [0.31792518 0.333273   0.5595619 ]
   [0.334428   0.89426535 0.2796058 ]
   [0.30327716 0.1482097  0.37079236]
   [0.52368534 0.5609768  0.63927037]
   [0.53187746 0.48815662 0.7435663 ]
   [0.62750566 0.6495975  0.31878662]
   [0.59617406 0.32931387 0.74696106]
   [0.70825416 0.754379   0.4121436 ]
   [0.74118847 0.3103562  0.8478046 ]]]]"
166,Warrior_II_Pose_or_Virabhadrasana_II__image_39.jpg,"[[[[0.37661046 0.5062124  0.64129025]
   [0.36638078 0.5080865  0.7542557 ]
   [0.36710194 0.49829316 0.66785395]
   [0.37069762 0.49644724 0.3634667 ]
   [0.37715107 0.4676922  0.55675787]
   [0.4257782  0.53289175 0.6537647 ]
   [0.4298637  0.44262514 0.7040493 ]
   [0.4171064  0.60897005 0.7808838 ]
   [0.43554527 0.3796114  0.56065255]
   [0.40313455 0.6894237  0.7425271 ]
   [0.42426494 0.32345936 0.4965465 ]
   [0.5907882  0.5180659  0.6400204 ]
   [0.5949128  0.45062184 0.6565686 ]
   [0.6429103  0.6282067  0.700282  ]
   [0.68335897 0.36859778 0.8629171 ]
   [0.7716967  0.6544563  0.72032535]
   [0.7630569  0.28536767 0.6155852 ]]]]"
167,Warrior_II_Pose_or_Virabhadrasana_II__image_94.jpg,"[[[[0.28158084 0.58940446 0.6361244 ]
   [0.26853397 0.5823252  0.78248537]
   [0.26795954 0.5749532  0.81462985]
   [0.27708963 0.5490167  0.6211006 ]
   [0.28609228 0.5295468  0.88983417]
   [0.36790434 0.6070228  0.7954656 ]
   [0.3602628  0.4652002  0.7713484 ]
   [0.35712147 0.7232918  0.864358  ]
   [0.38974714 0.3440282  0.89997345]
   [0.34898365 0.8285134  0.77196276]
   [0.3955265  0.23380537 0.94020647]
   [0.5827064  0.5748999  0.90554094]
   [0.5803743  0.48043817 0.924597  ]
   [0.6013909  0.7226984  0.836803  ]
   [0.68025106 0.34325498 0.94768816]
   [0.76471907 0.7071516  0.8005147 ]
   [0.76840377 0.19725221 0.8764507 ]]]]"
168,Warrior_II_Pose_or_Virabhadrasana_II__image_37.jpg,"[[[[0.32474643 0.2986793  0.4000168 ]
   [0.3178762  0.3020512  0.55614275]
   [0.31736323 0.29539895 0.43358865]
   [0.31195763 0.31943047 0.43299815]
   [0.31304199 0.2970973  0.3673551 ]
   [0.34172595 0.3373218  0.6625597 ]
   [0.33399126 0.29041588 0.5995593 ]
   [0.36548102 0.39114082 0.49341813]
   [0.32531705 0.22259487 0.5008199 ]
   [0.3903794  0.44061774 0.47676405]
   [0.31199428 0.16245101 0.40193   ]
   [0.43881744 0.3228562  0.56258434]
   [0.43703946 0.3240653  0.50904346]
   [0.46040857 0.20630008 0.50873053]
   [0.48840258 0.38242382 0.3596614 ]
   [0.5552605  0.18200815 0.22387671]
   [0.5498009  0.45054    0.51135236]]]]"
169,Warrior_II_Pose_or_Virabhadrasana_II__image_78.jpg,"[[[[0.41761804 0.51864046 0.59879583]
   [0.40900627 0.5278709  0.59116626]
   [0.40861064 0.51842594 0.568298  ]
   [0.41777232 0.5548778  0.5902178 ]
   [0.41649377 0.5299894  0.45371556]
   [0.46553275 0.58214545 0.6034341 ]
   [0.45929182 0.51496756 0.65172386]
   [0.4794013  0.6509508  0.6163631 ]
   [0.47580248 0.4660932  0.5122638 ]
   [0.48353514 0.7210612  0.27831924]
   [0.46103215 0.39416233 0.34294617]
   [0.58689284 0.570131   0.71023214]
   [0.5792855  0.5167717  0.48847777]
   [0.6532184  0.6423342  0.4742743 ]
   [0.59442675 0.42531195 0.59203935]
   [0.7155331  0.7179313  0.56135285]
   [0.7019305  0.40607327 0.3681678 ]]]]"
170,Warrior_II_Pose_or_Virabhadrasana_II__image_23.jpg,"[[[[0.2514657  0.4385268  0.64926004]
   [0.23866618 0.45432505 0.83645654]
   [0.24006096 0.45053145 0.8193097 ]
   [0.25593534 0.4946301  0.7419381 ]
   [0.2549076  0.47753504 0.63918614]
   [0.32648042 0.54757196 0.8355971 ]
   [0.32191247 0.41991064 0.82405555]
   [0.32702643 0.65507585 0.9236513 ]
   [0.31328768 0.32091245 0.7760577 ]
   [0.3239562  0.75894386 0.85643023]
   [0.3167347  0.22273701 0.5995742 ]
   [0.5221063  0.5319351  0.8912147 ]
   [0.5220904  0.44867787 0.7621517 ]
   [0.6193975  0.6552353  0.79331917]
   [0.5434671  0.30988044 0.791561  ]
   [0.70211434 0.7839629  0.85240716]
   [0.6883436  0.31759432 0.92704546]]]]"
171,Warrior_II_Pose_or_Virabhadrasana_II__image_137.jpg,"[[[[0.22204654 0.5837512  0.8683116 ]
   [0.20728903 0.5725362  0.81543404]
   [0.20613982 0.571735   0.8044112 ]
   [0.21061967 0.52806807 0.75691074]
   [0.20995612 0.52788585 0.89830023]
   [0.3192296  0.577763   0.8363487 ]
   [0.2921298  0.45385474 0.8976487 ]
   [0.33015266 0.6918424  0.9281507 ]
   [0.3090096  0.33671904 0.8848544 ]
   [0.31812108 0.8159559  0.88080025]
   [0.32441196 0.21661505 0.68495893]
   [0.52021885 0.522246   0.7420013 ]
   [0.51272404 0.44304782 0.77962226]
   [0.5722937  0.6900795  0.9199522 ]
   [0.6436103  0.30162147 0.85843325]
   [0.75777596 0.65048015 0.90815   ]
   [0.7636253  0.13116005 0.8232333 ]]]]"
172,Warrior_II_Pose_or_Virabhadrasana_II__image_160.jpg,"[[[[0.354805   0.55818576 0.5667798 ]
   [0.34631172 0.5568301  0.45910934]
   [0.3474625  0.5463427  0.5228339 ]
   [0.3523285  0.5379788  0.41533294]
   [0.35571638 0.5149834  0.5998558 ]
   [0.38691875 0.56612283 0.40396735]
   [0.43481955 0.5083942  0.35686505]
   [0.37976336 0.64265066 0.39485738]
   [0.5082682  0.47796485 0.3486404 ]
   [0.3719501  0.71140397 0.39919898]
   [0.47412562 0.5344704  0.25618973]
   [0.59993815 0.59512013 0.6584305 ]
   [0.6100132  0.55225486 0.6358017 ]
   [0.60420763 0.69966674 0.77036124]
   [0.6667395  0.44884875 0.84966487]
   [0.7049584  0.66242456 0.6908705 ]
   [0.72494066 0.35432053 0.6704011 ]]]]"
173,Warrior_II_Pose_or_Virabhadrasana_II__image_145.jpg,"[[[[0.27313057 0.3682965  0.6261828 ]
   [0.264587   0.37975982 0.70320725]
   [0.26341173 0.36195883 0.4784206 ]
   [0.27447352 0.3726641  0.53927565]
   [0.27641475 0.34350765 0.695641  ]
   [0.33247367 0.40645894 0.7652098 ]
   [0.33577105 0.30374032 0.85152245]
   [0.32058516 0.48179212 0.63824296]
   [0.34383017 0.22765727 0.8322939 ]
   [0.31194848 0.5408177  0.5183154 ]
   [0.3611799  0.13991815 0.7885729 ]
   [0.5289929  0.37348923 0.75268084]
   [0.5292964  0.3065887  0.84263223]
   [0.60767174 0.45489755 0.88162225]
   [0.64947426 0.2425991  0.7936079 ]
   [0.7391411  0.4598147  0.78082895]
   [0.74755555 0.1809645  0.5392219 ]]]]"
174,Warrior_II_Pose_or_Virabhadrasana_II__image_136.jpg,"[[[[0.26642337 0.52889264 0.558778  ]
   [0.25388518 0.54367846 0.5815494 ]
   [0.2531455  0.53357774 0.74403286]
   [0.26360372 0.5813984  0.8937152 ]
   [0.2614852  0.5592521  0.78992   ]
   [0.33079317 0.64000195 0.878221  ]
   [0.3243574  0.51501715 0.859829  ]
   [0.3430108  0.75139284 0.8911987 ]
   [0.328388   0.41401172 0.86111724]
   [0.3310214  0.84341365 0.71315145]
   [0.32082143 0.31487316 0.910106  ]
   [0.5334202  0.6165349  0.92562413]
   [0.5228328  0.529242   0.7501105 ]
   [0.62406826 0.728632   0.8507978 ]
   [0.5560445  0.3824914  0.9571599 ]
   [0.7154874  0.86062735 0.6856977 ]
   [0.7145399  0.34541813 0.94855046]]]]"
175,Warrior_II_Pose_or_Virabhadrasana_II__image_57.jpg,"[[[[0.14071919 0.59390634 0.30764014]
   [0.12377123 0.57091576 0.38771278]
   [0.12236799 0.6123699  0.4549196 ]
   [0.13819629 0.5440249  0.47813597]
   [0.13909943 0.6290397  0.4778163 ]
   [0.23863032 0.48615205 0.7852961 ]
   [0.23319066 0.6708684  0.6831904 ]
   [0.25138673 0.3184274  0.69663554]
   [0.22577854 0.7756945  0.6199092 ]
   [0.23814997 0.21405017 0.24960978]
   [0.20851524 0.85252726 0.1756834 ]
   [0.49431396 0.530151   0.79703885]
   [0.49104404 0.6266841  0.7436197 ]
   [0.516433   0.49520788 0.13411891]
   [0.5116184  0.7851679  0.51156807]
   [0.5155781  0.47321028 0.20803641]
   [0.70458335 0.79468787 0.55817807]]]]"
176,Warrior_II_Pose_or_Virabhadrasana_II__image_72.jpg,"[[[[0.3416067  0.4613333  0.59251773]
   [0.32869875 0.47438794 0.50431055]
   [0.32879785 0.46731454 0.47392103]
   [0.3296982  0.52717614 0.47314823]
   [0.33510885 0.50146765 0.4722648 ]
   [0.38865656 0.5763716  0.23674743]
   [0.38800594 0.44357285 0.59257776]
   [0.39028516 0.73529935 0.4751855 ]
   [0.36869505 0.34170556 0.62801737]
   [0.39679578 0.8585129  0.8536855 ]
   [0.37013486 0.24337645 0.63313025]
   [0.5753725  0.5690449  0.6164525 ]
   [0.5865701  0.4881755  0.6977635 ]
   [0.67257285 0.6795784  0.7141277 ]
   [0.6044624  0.3401781  0.78350556]
   [0.76210904 0.78023934 0.44908103]
   [0.7513761  0.33265555 0.8643017 ]]]]"
177,Warrior_II_Pose_or_Virabhadrasana_II__image_127.jpg,"[[[[0.25520697 0.5719531  0.8221419 ]
   [0.24251781 0.56379396 0.7341752 ]
   [0.24225977 0.559518   0.8880918 ]
   [0.2468003  0.5261015  0.7753374 ]
   [0.2524737  0.51225895 0.8127934 ]
   [0.31707966 0.5806433  0.8623024 ]
   [0.31987834 0.46365115 0.8434357 ]
   [0.3033628  0.69600874 0.6905397 ]
   [0.32851028 0.34829774 0.94296575]
   [0.2969077  0.8093887  0.6943821 ]
   [0.34816834 0.24653515 0.85130614]
   [0.5214895  0.55080706 0.9187247 ]
   [0.5174589  0.47397572 0.7561932 ]
   [0.58883744 0.70480067 0.9469111 ]
   [0.64359665 0.37702248 0.8974911 ]
   [0.7500562  0.7339015  0.8503459 ]
   [0.7479247  0.24699366 0.8813862 ]]]]"
178,Warrior_II_Pose_or_Virabhadrasana_II__image_108.jpg,"[[[[0.27695957 0.4324025  0.7161384 ]
   [0.26544514 0.44726238 0.66628474]
   [0.26228702 0.4383926  0.54504097]
   [0.27632993 0.49824396 0.58551025]
   [0.2731086  0.46271825 0.377315  ]
   [0.37293535 0.5643377  0.58321226]
   [0.36419624 0.41781393 0.90098137]
   [0.37383005 0.6946216  0.6839477 ]
   [0.34240913 0.2860086  0.70000905]
   [0.39401695 0.83465225 0.36966094]
   [0.34148562 0.16561177 0.504492  ]
   [0.6363071  0.5350534  0.8209575 ]
   [0.6314032  0.434588   0.48971087]
   [0.76519    0.6802893  0.79905844]
   [0.6680411  0.2485651  0.7541734 ]
   [0.9059234  0.8463687  0.704352  ]
   [0.85970706 0.21863496 0.5918673 ]]]]"
179,Warrior_II_Pose_or_Virabhadrasana_II__image_98.jpg,"[[[[0.14267197 0.5195401  0.7452935 ]
   [0.11958424 0.49018964 0.7730658 ]
   [0.11680351 0.5375237  0.8651957 ]
   [0.13983352 0.46173742 0.6511602 ]
   [0.1319957  0.5567053  0.8691162 ]
   [0.26569355 0.41457012 0.97362554]
   [0.24572232 0.6259645  0.8926154 ]
   [0.26103044 0.25949073 0.96459466]
   [0.23487845 0.7867663  0.857176  ]
   [0.2707443  0.13036807 0.7876247 ]
   [0.23000531 0.951673   0.8856072 ]
   [0.52383375 0.4697969  0.68949676]
   [0.5129275  0.5846667  0.8465071 ]
   [0.63504374 0.24943852 0.93244654]
   [0.7134138  0.73283285 0.911068  ]
   [0.8735253  0.26375842 0.89105684]
   [0.90945274 0.94159925 0.6093875 ]]]]"
180,Warrior_II_Pose_or_Virabhadrasana_II__image_174.jpg,"[[[[0.36016083 0.6391877  0.3688489 ]
   [0.34791774 0.6505381  0.6015271 ]
   [0.34871894 0.6348974  0.5977848 ]
   [0.3569905  0.68506366 0.5149271 ]
   [0.35635155 0.64901733 0.3787727 ]
   [0.3995888  0.72162217 0.7491883 ]
   [0.40152308 0.6265141  0.68026507]
   [0.40142766 0.808634   0.42454514]
   [0.40365925 0.5378104  0.61558026]
   [0.40295604 0.88917017 0.40947345]
   [0.39753664 0.44342193 0.54564357]
   [0.54388744 0.7080646  0.58145535]
   [0.5489924  0.6750779  0.5157315 ]
   [0.58259887 0.66719484 0.07969288]
   [0.5754985  0.6565165  0.11306802]
   [0.66700274 0.8796772  0.2347728 ]
   [0.71120554 0.5375579  0.20502362]]]]"
181,Warrior_II_Pose_or_Virabhadrasana_II__image_17.jpg,"[[[[0.23367581 0.4588016  0.79013544]
   [0.22064838 0.47467282 0.801784  ]
   [0.22015654 0.47009316 0.71070176]
   [0.2381037  0.519704   0.8857503 ]
   [0.23223604 0.50681335 0.77661103]
   [0.2917406  0.57226056 0.783409  ]
   [0.29845983 0.45381725 0.8281516 ]
   [0.32586622 0.68387514 0.7874116 ]
   [0.30721068 0.35795718 0.64856684]
   [0.3306449  0.73966694 0.41009325]
   [0.29099166 0.22952467 0.68762463]
   [0.51801425 0.53178084 0.8783428 ]
   [0.5172043  0.45678237 0.83957016]
   [0.6448205  0.64456224 0.8589074 ]
   [0.57792723 0.27808455 0.8482807 ]
   [0.75352156 0.76868844 0.37645432]
   [0.75777036 0.25059986 0.695822  ]]]]"
182,Warrior_II_Pose_or_Virabhadrasana_II__image_251.jpg,"[[[[0.16359821 0.6163835  0.02577818]
   [0.11633226 0.62979335 0.0085095 ]
   [0.15316373 0.5385625  0.03061475]
   [0.18444213 0.6815963  0.02188603]
   [0.12472296 0.4561551  0.03507587]
   [0.23800446 0.72982526 0.03759509]
   [0.2686819  0.36275375 0.06115714]
   [0.4405969  0.88760144 0.04110372]
   [0.4004365  0.22956392 0.04338198]
   [0.60791624 0.76880616 0.03149564]
   [0.53468543 0.36430383 0.17742683]
   [0.6726903  0.57983595 0.14424464]
   [0.65948266 0.36721408 0.21001239]
   [0.6241292  0.69698215 0.05043448]
   [0.57684636 0.41287804 0.02209287]
   [0.70078516 0.71567863 0.0766734 ]
   [0.84248185 0.21950197 0.21109763]]]]"
183,Warrior_II_Pose_or_Virabhadrasana_II__image_3.jpg,"[[[[0.5089504  0.4860538  0.4013787 ]
   [0.5021181  0.4902259  0.4025595 ]
   [0.5017985  0.48694876 0.36392123]
   [0.49760187 0.5014105  0.3884405 ]
   [0.4986244  0.49552125 0.21381284]
   [0.53218913 0.510318   0.42701998]
   [0.5318701  0.4909795  0.45757195]
   [0.54640394 0.56725025 0.4017192 ]
   [0.5204817  0.40382463 0.42169136]
   [0.541234   0.62377435 0.38115227]
   [0.516758   0.36946225 0.41476297]
   [0.6220131  0.48882642 0.40568438]
   [0.62546057 0.5128783  0.55720407]
   [0.6768561  0.4035514  0.42645735]
   [0.68567896 0.5656642  0.45108777]
   [0.7275019  0.417362   0.40948892]
   [0.73631126 0.62664884 0.5256948 ]]]]"
184,Warrior_II_Pose_or_Virabhadrasana_II__image_126.jpg,"[[[[0.25853541 0.2804473  0.5753234 ]
   [0.25175172 0.2714159  0.33419213]
   [0.25117734 0.2731415  0.46700895]
   [0.26092672 0.23909743 0.26605344]
   [0.26139438 0.2476517  0.49963057]
   [0.31312436 0.21373409 0.26139668]
   [0.30448955 0.25914752 0.266959  ]
   [0.32071206 0.12109028 0.34747753]
   [0.3037845  0.35318032 0.15489753]
   [0.3327431  0.06011427 0.53375053]
   [0.30544642 0.46085417 0.11028779]
   [0.44757035 0.2687112  0.5102421 ]
   [0.4489847  0.24040824 0.28467506]
   [0.4997698  0.39697966 0.57285774]
   [0.5568032  0.13669491 0.6811258 ]
   [0.62618923 0.39770007 0.51961267]
   [0.63248986 0.0485623  0.5462729 ]]]]"
185,Warrior_II_Pose_or_Virabhadrasana_II__image_177.jpg,"[[[[0.2569774  0.5102117  0.9142588 ]
   [0.24595082 0.5242626  0.85832053]
   [0.24513048 0.5166892  0.7621037 ]
   [0.2590355  0.5593602  0.8492782 ]
   [0.25654563 0.5382848  0.78257686]
   [0.32714826 0.60479826 0.8395917 ]
   [0.311509   0.48691118 0.9162257 ]
   [0.32341537 0.70146227 0.81776327]
   [0.30773398 0.3755462  0.7788917 ]
   [0.30712172 0.8023452  0.8521215 ]
   [0.29705232 0.27306673 0.7847738 ]
   [0.51985574 0.5798512  0.91707325]
   [0.513446   0.49926126 0.82084507]
   [0.63852227 0.67254823 0.9388084 ]
   [0.58449465 0.36161378 0.91214544]
   [0.7364104  0.79864717 0.69806427]
   [0.71847653 0.36841366 0.6987432 ]]]]"
