,image,score
163,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_176.jpg,"[[[[0.32379526 0.23089835 0.7745416 ]
   [0.31688747 0.2114233  0.75082886]
   [0.32940447 0.20683777 0.7026895 ]
   [0.35259345 0.20511761 0.69830847]
   [0.38682854 0.19335727 0.70955956]
   [0.3585315  0.2908187  0.608909  ]
   [0.4896713  0.21266836 0.955749  ]
   [0.2629305  0.19078282 0.7962541 ]
   [0.61734664 0.21325381 0.77756333]
   [0.17475758 0.08362633 0.74530876]
   [0.75194156 0.18905196 0.88333356]
   [0.5664999  0.49030054 0.8311747 ]
   [0.5910141  0.38606423 0.88043815]
   [0.6957599  0.63763976 0.96809155]
   [0.5813801  0.19692133 0.8127632 ]
   [0.7881808  0.79439104 0.8994452 ]
   [0.77072567 0.19024149 0.8730815 ]]]]"
164,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_105.jpg,"[[[[0.44211176 0.22535703 0.79017365]
   [0.43693447 0.21452856 0.72856164]
   [0.4518349  0.20773886 0.58288485]
   [0.45490354 0.22340728 0.7210219 ]
   [0.48898152 0.20991409 0.7037431 ]
   [0.43905333 0.29864767 0.81940055]
   [0.5528252  0.23746477 0.89129317]
   [0.34320113 0.3098455  0.8698215 ]
   [0.6661419  0.24796811 0.5947114 ]
   [0.24153554 0.32003587 0.8863164 ]
   [0.73828876 0.247107   0.7972498 ]
   [0.5956827  0.45427856 0.8037033 ]
   [0.6245357  0.36947602 0.82440186]
   [0.6545612  0.5835826  0.8499619 ]
   [0.62147766 0.26071873 0.5704652 ]
   [0.6993382  0.7339694  0.9109221 ]
   [0.73987    0.2517438  0.5203327 ]]]]"
165,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_157.jpg,"[[[[0.58660746 0.6717656  0.55364406]
   [0.5848729  0.6785561  0.66793656]
   [0.57933927 0.6729221  0.49998182]
   [0.59565604 0.66957366 0.571976  ]
   [0.5849325  0.65566975 0.5812526 ]
   [0.61917    0.62492484 0.7626696 ]
   [0.5900768  0.616938   0.5829736 ]
   [0.69166815 0.6048368  0.5929484 ]
   [0.5098363  0.6874608  0.39253274]
   [0.781125   0.59458023 0.6693929 ]
   [0.57627356 0.66731447 0.03344821]
   [0.638938   0.5019639  0.33564046]
   [0.61767757 0.47062445 0.6159    ]
   [0.7032615  0.5802264  0.24701612]
   [0.70686543 0.3340782  0.7553513 ]
   [0.7903934  0.5891031  0.51672536]
   [0.74418175 0.20728259 0.8019995 ]]]]"
166,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_54.jpg,"[[[[0.3739946  0.7604871  0.27689087]
   [0.360575   0.77803046 0.18579076]
   [0.35986912 0.7743055  0.27501523]
   [0.3614575  0.774013   0.16655795]
   [0.35763383 0.76213616 0.3923133 ]
   [0.42252207 0.7047526  0.22059397]
   [0.36446956 0.64673746 0.35840127]
   [0.32765236 0.74929935 0.05689013]
   [0.2737389  0.72426414 0.22216845]
   [0.24621706 0.7867055  0.04478024]
   [0.21204492 0.82605267 0.3821536 ]
   [0.49509537 0.5439875  0.21819481]
   [0.4766263  0.4994731  0.48442128]
   [0.586829   0.66195995 0.28132555]
   [0.5398168  0.40431592 0.19846301]
   [0.75450623 0.67098117 0.37738624]
   [0.6310563  0.23492005 0.12709373]]]]"
167,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_212.jpg,"[[[[0.39841378 0.71207243 0.48773047]
   [0.39197677 0.71250427 0.5682197 ]
   [0.39802086 0.7062644  0.36390674]
   [0.38868946 0.72062564 0.501164  ]
   [0.39843476 0.6996288  0.22255805]
   [0.38831905 0.7362186  0.31729677]
   [0.4097965  0.70290446 0.29666835]
   [0.39323273 0.735659   0.23484609]
   [0.43809426 0.6857668  0.17871971]
   [0.38110265 0.71252716 0.3633051 ]
   [0.44944492 0.69111043 0.13355187]
   [0.4352606  0.7666335  0.4163157 ]
   [0.44291642 0.73071826 0.39188087]
   [0.47970724 0.80377007 0.3463386 ]
   [0.47785494 0.7138009  0.38043055]
   [0.53234476 0.8583503  0.44252908]
   [0.54250216 0.69804585 0.5272567 ]]]]"
168,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_78.jpg,"[[[[0.3622108  0.27682588 0.67669743]
   [0.36224222 0.26295146 0.7025496 ]
   [0.3715583  0.26012895 0.53911465]
   [0.39509186 0.26592335 0.6965817 ]
   [0.4182881  0.2643533  0.55098844]
   [0.36924714 0.3516239  0.6573278 ]
   [0.50091827 0.32457414 0.87882173]
   [0.29320985 0.23738682 0.91059124]
   [0.6127514  0.32789117 0.90624255]
   [0.24222456 0.13763249 0.7945002 ]
   [0.71553683 0.30153835 0.59689325]
   [0.52795047 0.56711507 0.8325573 ]
   [0.5710497  0.47450006 0.8527453 ]
   [0.64469093 0.7150074  0.95668465]
   [0.5544076  0.331229   0.6374507 ]
   [0.71941954 0.8848935  0.8458202 ]
   [0.715726   0.30566067 0.695534  ]]]]"
169,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_156.jpg,"[[[[0.29949045 0.44033188 0.52071893]
   [0.29043758 0.44805676 0.54267645]
   [0.2965754  0.43253645 0.5865545 ]
   [0.28921437 0.46267143 0.5093141 ]
   [0.30518678 0.43061143 0.5374553 ]
   [0.29834872 0.49527973 0.38822994]
   [0.3480147  0.43568754 0.610044  ]
   [0.21701935 0.5020828  0.23787546]
   [0.41135138 0.44595242 0.67789066]
   [0.1561291  0.49591345 0.49686763]
   [0.48874384 0.44770804 0.6392318 ]
   [0.41120335 0.5531084  0.66331387]
   [0.4280174  0.5112022  0.6373716 ]
   [0.46568358 0.6179678  0.35037023]
   [0.42441148 0.4476148  0.35102502]
   [0.5254248  0.69697523 0.4114309 ]
   [0.50694287 0.45321676 0.4195462 ]]]]"
170,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_38.jpg,"[[[[0.48681957 0.86697704 0.5712699 ]
   [0.48283166 0.8752246  0.5238452 ]
   [0.47699383 0.868392   0.5064802 ]
   [0.4768613  0.8751188  0.5935508 ]
   [0.46356884 0.8514119  0.49344763]
   [0.5149604  0.8289795  0.4867674 ]
   [0.44811442 0.8207087  0.59502125]
   [0.5920963  0.8007988  0.797659  ]
   [0.42652467 0.91641486 0.41208786]
   [0.692961   0.77054965 0.9013108 ]
   [0.42337736 0.96106726 0.29453787]
   [0.5816331  0.6839433  0.5611801 ]
   [0.5728786  0.66381776 0.7566096 ]
   [0.5746419  0.8256039  0.70823795]
   [0.6822924  0.57501286 0.7969656 ]
   [0.69938606 0.7722014  0.5469962 ]
   [0.7675496  0.4418184  0.850017  ]]]]"
171,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_8.jpg,"[[[[0.30755046 0.231435   0.6748678 ]
   [0.30838582 0.21353313 0.69357795]
   [0.33612084 0.21785861 0.56533116]
   [0.34025708 0.22895637 0.5158024 ]
   [0.39869234 0.24196805 0.70206565]
   [0.28430668 0.31011108 0.8825751 ]
   [0.46933976 0.29435813 0.56565535]
   [0.21806557 0.18241735 0.9409648 ]
   [0.6201274  0.28648344 0.53258646]
   [0.3213847  0.19273001 0.21239924]
   [0.7557722  0.28403535 0.25234938]
   [0.51635575 0.5521851  0.81757164]
   [0.5484008  0.57663184 0.88728976]
   [0.5576497  0.27679127 0.6818854 ]
   [0.68762463 0.8005174  0.8133142 ]
   [0.79228467 0.284851   0.89224696]
   [0.7787153  0.28604755 0.16114643]]]]"
172,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_151.jpg,"[[[[0.36259386 0.19474569 0.80646497]
   [0.34595865 0.20322943 0.58062094]
   [0.35774377 0.18864691 0.5461546 ]
   [0.3584914  0.24239609 0.86881423]
   [0.38093317 0.20847635 0.59994245]
   [0.37158218 0.31402597 0.69157296]
   [0.4619938  0.22118871 0.64847815]
   [0.27470613 0.22901239 0.5788178 ]
   [0.5522474  0.20589536 0.72751975]
   [0.22656721 0.15088257 0.6261767 ]
   [0.5729914  0.21724199 0.6935586 ]
   [0.5710122  0.44958922 0.9424736 ]
   [0.58270264 0.35710385 0.91780233]
   [0.69135547 0.5542593  0.9553665 ]
   [0.6025363  0.19549188 0.8243863 ]
   [0.7968286  0.6839609  0.8376287 ]
   [0.7999445  0.15008867 0.91923654]]]]"
173,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_63.jpg,"[[[[0.39305958 0.44081095 0.6285664 ]
   [0.38134065 0.4297257  0.7517513 ]
   [0.3929702  0.4214269  0.59167266]
   [0.39723277 0.42109466 0.69728285]
   [0.42747426 0.40221047 0.7604982 ]
   [0.41110125 0.47639942 0.81981117]
   [0.50032365 0.4237686  0.7384502 ]
   [0.31696817 0.42129108 0.7354411 ]
   [0.59572816 0.4041847  0.4530222 ]
   [0.2636201  0.36883557 0.77069443]
   [0.62175274 0.4055114  0.24332042]
   [0.5663221  0.56227905 0.81799495]
   [0.58165973 0.49684379 0.84392095]
   [0.67054975 0.6675979  0.92645437]
   [0.62565655 0.39729008 0.56542265]
   [0.7386587  0.7560853  0.731743  ]
   [0.73861307 0.39577034 0.8725201 ]]]]"
174,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_174.jpg,"[[[[0.39812252 0.7159763  0.58067364]
   [0.41334128 0.73864365 0.61050665]
   [0.3797387  0.7216297  0.55266196]
   [0.44418138 0.7376988  0.56924933]
   [0.3657551  0.70503193 0.6558719 ]
   [0.509103   0.68716043 0.6627749 ]
   [0.3508583  0.6538383  0.5350869 ]
   [0.6525108  0.67127013 0.71500736]
   [0.29661384 0.7426001  0.52163446]
   [0.8022393  0.68514293 0.5358737 ]
   [0.24647486 0.8626115  0.82935655]
   [0.5692078  0.49896747 0.5219437 ]
   [0.4919175  0.42546943 0.26784098]
   [0.62114626 0.65120876 0.027607  ]
   [0.66915566 0.26116672 0.38296926]
   [0.8172865  0.6751983  0.2539141 ]
   [0.79325193 0.09949113 0.4058059 ]]]]"
175,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_102.jpg,"[[[[0.46198115 0.7859282  0.59972465]
   [0.46044755 0.80322236 0.63821876]
   [0.45411733 0.79506135 0.49972394]
   [0.48265642 0.7936058  0.54603684]
   [0.45498168 0.7781842  0.52329004]
   [0.51415604 0.7288865  0.64772105]
   [0.43013656 0.7165419  0.80716395]
   [0.5615736  0.6832622  0.51183325]
   [0.28139412 0.7103047  0.82490814]
   [0.6916615  0.68178207 0.57157564]
   [0.15470612 0.7178032  0.47692862]
   [0.5948342  0.5200156  0.7208636 ]
   [0.57695556 0.5132424  0.91194457]
   [0.71738875 0.3869412  0.35761562]
   [0.73923886 0.3752331  0.73271245]
   [0.70918125 0.6741153  0.26244032]
   [0.8744432  0.19551544 0.7382142 ]]]]"
176,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_101.jpg,"[[[[0.46461076 0.45365766 0.5608846 ]
   [0.45765036 0.45233625 0.45028728]
   [0.4651356  0.4451212  0.49461353]
   [0.45713672 0.45934603 0.3878258 ]
   [0.47241703 0.4442583  0.43013033]
   [0.46378815 0.49529365 0.34000033]
   [0.50831294 0.4523739  0.5293198 ]
   [0.3786195  0.47219354 0.43867692]
   [0.56315684 0.46862555 0.31743267]
   [0.35161692 0.4102387  0.41313952]
   [0.57585394 0.50706327 0.40817657]
   [0.5581703  0.56249136 0.444465  ]
   [0.5727956  0.5074502  0.49572366]
   [0.6279041  0.63631314 0.364643  ]
   [0.5948261  0.45173922 0.49075836]
   [0.6841103  0.7020651  0.3565724 ]
   [0.6880155  0.45761108 0.48851082]]]]"
177,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_64.jpg,"[[[[0.4521731  0.4173964  0.6238456 ]
   [0.4503414  0.41025046 0.6069184 ]
   [0.4502244  0.4081335  0.3572285 ]
   [0.4658923  0.3969272  0.5416479 ]
   [0.46934915 0.40337342 0.48033434]
   [0.48320994 0.4068973  0.48891762]
   [0.4743759  0.42586613 0.60140055]
   [0.5860796  0.42664087 0.47843722]
   [0.4797452  0.42373466 0.12387014]
   [0.34759152 0.33536962 0.5812074 ]
   [0.34849972 0.3348328  0.48001495]
   [0.54749614 0.53762656 0.32996207]
   [0.5339301  0.55397457 0.44379324]
   [0.58988005 0.63034236 0.4473512 ]
   [0.5908538  0.6329678  0.28284362]
   [0.65081084 0.7330143  0.4403064 ]
   [0.65448177 0.7282625  0.3589162 ]]]]"
178,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_32.jpg,"[[[[0.27346778 0.784079   0.8386846 ]
   [0.28568324 0.817254   0.7893342 ]
   [0.2666275  0.8010942  0.6999114 ]
   [0.35097334 0.82828414 0.76553154]
   [0.30736488 0.80936533 0.7500483 ]
   [0.45497927 0.78299844 0.68821245]
   [0.32129627 0.68806607 0.83598053]
   [0.60782415 0.73210394 0.71506065]
   [0.4070688  0.55880123 0.6603289 ]
   [0.74135965 0.7747336  0.47541174]
   [0.5478118  0.60667557 0.0901472 ]
   [0.5691688  0.5177126  0.6337058 ]
   [0.50535333 0.44349414 0.72837025]
   [0.51535225 0.77057356 0.50450915]
   [0.6482779  0.26984853 0.92932534]
   [0.74455774 0.78337014 0.68954015]
   [0.75023764 0.05731874 0.86440456]]]]"
179,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_172.jpg,"[[[[0.49750388 0.5860112  0.30133542]
   [0.49296755 0.5824318  0.1629845 ]
   [0.51669335 0.602588   0.22388425]
   [0.4962361  0.55986667 0.3094099 ]
   [0.53931993 0.5991928  0.4643156 ]
   [0.46292156 0.51702297 0.6069693 ]
   [0.6213615  0.5661396  0.64080226]
   [0.31343195 0.50151974 0.7240213 ]
   [0.7222013  0.5485272  0.40430447]
   [0.1952222  0.48897597 0.7245063 ]
   [0.8454481  0.52578384 0.4264868 ]
   [0.58344537 0.43562844 0.45265815]
   [0.6347637  0.47344428 0.3630858 ]
   [0.5969083  0.42325908 0.14700177]
   [0.6789508  0.5362824  0.53851414]
   [0.7020446  0.42267907 0.41450205]
   [0.72224236 0.4289638  0.47977254]]]]"
180,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_108.jpg,"[[[[0.38889608 0.65590215 0.737189  ]
   [0.39989233 0.67233455 0.7979543 ]
   [0.3819273  0.66470134 0.85231405]
   [0.44067138 0.66778535 0.7818049 ]
   [0.4005998  0.652913   0.8367601 ]
   [0.50637174 0.6184387  0.8406669 ]
   [0.3799168  0.5692126  0.770314  ]
   [0.61598366 0.6132175  0.8477731 ]
   [0.29845852 0.64345    0.8218106 ]
   [0.7343341  0.6340829  0.86469334]
   [0.24509421 0.71207887 0.8009273 ]
   [0.5953031  0.4810395  0.88759583]
   [0.5442936  0.39958587 0.86023694]
   [0.6173905  0.61261094 0.79559493]
   [0.6888071  0.25129038 0.9280897 ]
   [0.78135103 0.6227166  0.71525145]
   [0.77651936 0.10838258 0.88976496]]]]"
181,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_41.jpg,"[[[[0.42265588 0.32352558 0.5578719 ]
   [0.41638526 0.3187922  0.68438524]
   [0.41709018 0.31848896 0.69943535]
   [0.41922608 0.32823262 0.65516716]
   [0.41788083 0.3310805  0.7165037 ]
   [0.42753366 0.37849802 0.5229362 ]
   [0.407889   0.37923512 0.7313615 ]
   [0.55799514 0.38557932 0.41985825]
   [0.5601477  0.38401586 0.77898663]
   [0.29464304 0.23131797 0.27128738]
   [0.6692838  0.38329485 0.56727827]
   [0.50664866 0.5369492  0.7641556 ]
   [0.5061978  0.5232674  0.8056838 ]
   [0.5872785  0.65464014 0.57458556]
   [0.5480433  0.3978384  0.6004741 ]
   [0.622593   0.6996615  0.55858475]
   [0.6825215  0.39089    0.47855785]]]]"
182,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_67.jpg,"[[[[0.3594963  0.38192573 0.62751293]
   [0.3636233  0.37484843 0.7294933 ]
   [0.3702871  0.36752537 0.80761987]
   [0.39484847 0.3784773  0.70513123]
   [0.4121912  0.36704868 0.79688096]
   [0.3829525  0.4593161  0.5940676 ]
   [0.48856047 0.39762986 0.7483301 ]
   [0.29942855 0.38485983 0.46917337]
   [0.61231595 0.40274465 0.71066505]
   [0.24155456 0.30695462 0.6853222 ]
   [0.68739015 0.39071238 0.8447607 ]
   [0.5289309  0.6391089  0.8557518 ]
   [0.56906307 0.5744332  0.89616776]
   [0.616889   0.7818742  0.9301838 ]
   [0.52468365 0.4125847  0.6896684 ]
   [0.6830427  0.9178217  0.8053819 ]
   [0.70108026 0.41855627 0.550967  ]]]]"
183,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_17.jpg,"[[[[0.40997937 0.33644655 0.7920377 ]
   [0.39945307 0.32949778 0.5515581 ]
   [0.42796463 0.3214515  0.81975603]
   [0.4090049  0.3372467  0.792679  ]
   [0.47036475 0.32990608 0.5674162 ]
   [0.39481887 0.38613912 0.6895219 ]
   [0.52254647 0.36811918 0.6660645 ]
   [0.32629523 0.31719574 0.8212367 ]
   [0.6109041  0.39124167 0.8260698 ]
   [0.26903433 0.22721736 0.78058827]
   [0.70417964 0.40249628 0.77211463]
   [0.5060338  0.5620689  0.6807374 ]
   [0.5456278  0.51399904 0.73431563]
   [0.61551684 0.664153   0.75477225]
   [0.61340797 0.37504256 0.39279145]
   [0.69190633 0.80869967 0.34827518]
   [0.7302464  0.40081516 0.27347112]]]]"
184,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_49.jpg,"[[[[0.4184419  0.68746215 0.7686856 ]
   [0.43538094 0.70319384 0.63076705]
   [0.41582513 0.7008546  0.6917858 ]
   [0.47557884 0.6936666  0.66692495]
   [0.43380648 0.6922392  0.70568544]
   [0.52963823 0.64772236 0.8045422 ]
   [0.40800765 0.6188982  0.8236646 ]
   [0.6617005  0.64964116 0.6902653 ]
   [0.34284008 0.73318475 0.746229  ]
   [0.74917495 0.654443   0.7909304 ]
   [0.3233744  0.82094663 0.7157543 ]
   [0.5979066  0.50448406 0.86970526]
   [0.55374396 0.4237035  0.8039587 ]
   [0.58679175 0.64183754 0.8338961 ]
   [0.6703504  0.25334918 0.9577758 ]
   [0.74873966 0.65424716 0.83082265]
   [0.7389264  0.11089437 0.9247021 ]]]]"
185,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_186.jpg,"[[[[0.24821311 0.46184772 0.74268776]
   [0.23500128 0.46827114 0.6088557 ]
   [0.2360197  0.44682756 0.6582127 ]
   [0.23368585 0.4576407  0.67333525]
   [0.23779525 0.4128564  0.85263   ]
   [0.28657037 0.48415288 0.71364737]
   [0.29849297 0.38399827 0.8188291 ]
   [0.27796528 0.5824521  0.55120325]
   [0.4006595  0.3711839  0.696024  ]
   [0.26139835 0.6610887  0.5913759 ]
   [0.47707438 0.36232796 0.751613  ]
   [0.52761656 0.47859168 0.7062951 ]
   [0.5196097  0.40771756 0.73491496]
   [0.61340827 0.5792453  0.83190143]
   [0.6260186  0.32408074 0.75992113]
   [0.74845904 0.61251515 0.8637568 ]
   [0.7415272  0.20396782 0.72330177]]]]"
186,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_69.jpg,"[[[[0.4635381  0.5640321  0.3423241 ]
   [0.4584287  0.5616828  0.1707033 ]
   [0.4551708  0.5595732  0.30776075]
   [0.44513547 0.5733245  0.3101489 ]
   [0.43923032 0.56663966 0.2909781 ]
   [0.47899792 0.61040705 0.48430064]
   [0.44525242 0.58029026 0.36512393]
   [0.55417055 0.60936475 0.45672363]
   [0.51109    0.5711827  0.3491893 ]
   [0.6450939  0.60209143 0.4478012 ]
   [0.5425578  0.5469437  0.2604513 ]
   [0.51027673 0.7136524  0.4194169 ]
   [0.49793634 0.7123858  0.25115967]
   [0.5592759  0.6174805  0.1345085 ]
   [0.5188147  0.58266634 0.26737285]
   [0.60733557 0.87042534 0.24478096]
   [0.60775894 0.87315446 0.18147044]]]]"
187,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_206.jpg,"[[[[0.3806605  0.20018226 0.43293342]
   [0.35650912 0.20235701 0.37854627]
   [0.3728789  0.17438164 0.43028325]
   [0.35212806 0.2236992  0.37426808]
   [0.3835275  0.15437101 0.4030131 ]
   [0.40278938 0.29022428 0.47464886]
   [0.46007836 0.18506195 0.36943817]
   [0.48263535 0.35523593 0.257446  ]
   [0.5411308  0.30355772 0.32346684]
   [0.5322032  0.4057397  0.33008564]
   [0.57489514 0.3705338  0.15878919]
   [0.6724942  0.30935508 0.16256414]
   [0.68047357 0.23856151 0.2154431 ]
   [0.784795   0.3678929  0.02942938]
   [0.7269801  0.21649253 0.19109301]
   [0.921485   0.34608957 0.03187029]
   [0.89700615 0.19018808 0.2789008 ]]]]"
188,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_188.jpg,"[[[[0.45934233 0.29270616 0.7974256 ]
   [0.46641636 0.28228214 0.7613748 ]
   [0.47918996 0.27935442 0.6905774 ]
   [0.49186197 0.2977159  0.6913879 ]
   [0.524317   0.29856893 0.6009049 ]
   [0.44164526 0.36981174 0.60942566]
   [0.58854777 0.33823046 0.892306  ]
   [0.3378596  0.36108574 0.65913284]
   [0.69353956 0.34630966 0.7888528 ]
   [0.2542825  0.35507873 0.82900196]
   [0.768871   0.33722776 0.6725728 ]
   [0.55039024 0.5508696  0.72175914]
   [0.5913928  0.50027144 0.56646013]
   [0.67173296 0.6943024  0.81619716]
   [0.65085155 0.36881247 0.6524246 ]
   [0.7434307  0.8490181  0.8254739 ]
   [0.7676954  0.3462718  0.703995  ]]]]"
189,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_71.jpg,"[[[[0.3450126  0.80459064 0.75582236]
   [0.36206782 0.83299506 0.6719337 ]
   [0.33758232 0.819265   0.7837225 ]
   [0.4115474  0.83814234 0.62768835]
   [0.3673448  0.8168942  0.6758516 ]
   [0.49657908 0.7718053  0.76363146]
   [0.35176197 0.707141   0.84373385]
   [0.5675228  0.73108387 0.73734844]
   [0.40752205 0.6145502  0.30658138]
   [0.5894312  0.6390383  0.53428584]
   [0.43132743 0.5915297  0.25901186]
   [0.53604287 0.5636321  0.5745128 ]
   [0.48043004 0.49144757 0.85463154]
   [0.54203486 0.7493161  0.68017334]
   [0.6074154  0.30522627 0.9345463 ]
   [0.71174365 0.7277069  0.6859922 ]
   [0.69505227 0.12449335 0.8721436 ]]]]"
190,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_59.jpg,"[[[[0.48644024 0.32622382 0.4750763 ]
   [0.48725748 0.3200393  0.53440356]
   [0.48666614 0.3177874  0.46194962]
   [0.49711055 0.3203286  0.5609323 ]
   [0.49876556 0.31899002 0.5794402 ]
   [0.52383554 0.3551942  0.62143946]
   [0.5124411  0.34413406 0.59980166]
   [0.6254198  0.34613457 0.7192878 ]
   [0.6059349  0.33884627 0.5520941 ]
   [0.7246062  0.34648797 0.11082993]
   [0.72333664 0.34208786 0.26193586]
   [0.56565744 0.47319734 0.47756636]
   [0.550947   0.45716476 0.35375646]
   [0.6299899  0.5337431  0.414204  ]
   [0.6131284  0.36000606 0.31216323]
   [0.7280201  0.70086    0.79439116]
   [0.73549336 0.34820843 0.43726692]]]]"
191,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_140.jpg,"[[[[0.4153009  0.71924824 0.8107402 ]
   [0.42594063 0.7387715  0.7855091 ]
   [0.39718905 0.7268744  0.82346183]
   [0.4512187  0.7268453  0.77368534]
   [0.38816002 0.7044902  0.69286674]
   [0.5097041  0.6663299  0.79914474]
   [0.37167653 0.64466846 0.6922536 ]
   [0.62346584 0.6626074  0.8416372 ]
   [0.29443663 0.73525953 0.89078313]
   [0.730261   0.68706363 0.8671845 ]
   [0.24292307 0.8174859  0.8083765 ]
   [0.56658334 0.55014676 0.9118998 ]
   [0.53579074 0.45855466 0.6553945 ]
   [0.59525895 0.69210464 0.8926577 ]
   [0.6625492  0.33016554 0.9153876 ]
   [0.7403447  0.6974847  0.6968469 ]
   [0.75009537 0.1872244  0.8961155 ]]]]"
192,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_148.jpg,"[[[[0.4934986  0.27378038 0.83919823]
   [0.46782142 0.274553   0.661176  ]
   [0.4886877  0.25786915 0.7116887 ]
   [0.43787694 0.30403715 0.78603655]
   [0.4716454  0.2672982  0.49128968]
   [0.43954718 0.3800937  0.5559044 ]
   [0.57870936 0.31273705 0.76910895]
   [0.38975993 0.24171728 0.71294457]
   [0.6910532  0.35006976 0.48415238]
   [0.34398416 0.12298212 0.55754685]
   [0.8369909  0.3178149  0.4866547 ]
   [0.6130024  0.5789077  0.74825853]
   [0.6416665  0.49125558 0.7612163 ]
   [0.7257767  0.73974466 0.9310797 ]
   [0.63594407 0.30848828 0.7430906 ]
   [0.8375826  0.9284182  0.83021855]
   [0.8517642  0.33375436 0.59536046]]]]"
193,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_131.jpg,"[[[[0.4197662  0.2810195  0.5616035 ]
   [0.39639753 0.2719888  0.77141833]
   [0.4229845  0.27211386 0.7461328 ]
   [0.3727043  0.30120888 0.763828  ]
   [0.4214282  0.2934506  0.6184483 ]
   [0.35033646 0.37154627 0.6295133 ]
   [0.47738504 0.34353185 0.7039487 ]
   [0.2989655  0.24174106 0.794586  ]
   [0.6171651  0.35942793 0.8473719 ]
   [0.2572856  0.13491303 0.70105445]
   [0.71305865 0.36474606 0.781791  ]
   [0.50100625 0.6060996  0.886873  ]
   [0.53859967 0.5264301  0.5821685 ]
   [0.61272806 0.75726205 0.86358255]
   [0.53036    0.3412188  0.67546433]
   [0.70596665 0.91244835 0.686933  ]
   [0.7113858  0.3613273  0.5834386 ]]]]"
194,Extended_Revolved_Side_Angle_Pose_or_Utthita_Parsvakonasana__image_125.jpg,"[[[[0.5038736  0.67006624 0.39593095]
   [0.50677365 0.6751605  0.45249814]
   [0.5078895  0.67165387 0.41136608]
   [0.5086626  0.6738033  0.45822752]
   [0.509587   0.6728004  0.5536874 ]
   [0.49618945 0.6580043  0.56050295]
   [0.5087334  0.6247571  0.5113995 ]
   [0.5732028  0.6197715  0.4894297 ]
   [0.58357835 0.57375884 0.5080682 ]
   [0.6867789  0.6074484  0.43024442]
   [0.5894778  0.55946237 0.19481419]
   [0.504341   0.5005523  0.5915985 ]
   [0.49929446 0.47844306 0.71115315]
   [0.57007146 0.6041721  0.4977756 ]
   [0.59590685 0.39524812 0.66127264]
   [0.6899425  0.59818786 0.42516133]
   [0.6875916  0.3102657  0.7917345 ]]]]"
