,image,score
165,Bound_Angle_Pose_or_Baddha_Konasana__image_159.jpg,"[[[[0.28185523 0.4512649  0.50937015]
   [0.25576562 0.47328907 0.9196723 ]
   [0.25603715 0.4312485  0.93566203]
   [0.26503846 0.5062263  0.7908179 ]
   [0.26512444 0.41042554 0.76313573]
   [0.37741253 0.57237583 0.9193825 ]
   [0.38875744 0.354816   0.8185573 ]
   [0.5614572  0.5636817  0.9331421 ]
   [0.57174563 0.36305565 0.86945224]
   [0.71493745 0.519402   0.63992685]
   [0.713131   0.40787235 0.8751295 ]
   [0.6651855  0.5301632  0.88572973]
   [0.66437995 0.40654093 0.8723422 ]
   [0.7107269  0.77674305 0.9053428 ]
   [0.70733356 0.15148555 0.934081  ]
   [0.7428893  0.51086426 0.8520975 ]
   [0.73845863 0.4240302  0.86245775]]]]"
166,Bound_Angle_Pose_or_Baddha_Konasana__image_174.jpg,"[[[[0.31560674 0.49599224 0.794629  ]
   [0.30188385 0.51428324 0.7017465 ]
   [0.29916382 0.47505304 0.8502914 ]
   [0.3283057  0.53512865 0.80600196]
   [0.32690305 0.44916582 0.7895561 ]
   [0.45089275 0.59970576 0.9045669 ]
   [0.44818574 0.38968676 0.82574517]
   [0.6169585  0.5824468  0.846437  ]
   [0.6125013  0.4017303  0.85359764]
   [0.7526988  0.5505969  0.79182065]
   [0.7582949  0.42569104 0.9099186 ]
   [0.7164791  0.547574   0.8894621 ]
   [0.72376883 0.42624223 0.8876756 ]
   [0.69746405 0.80262095 0.8452855 ]
   [0.7148326  0.19040056 0.9019507 ]
   [0.77624    0.535478   0.8622639 ]
   [0.77722704 0.4334292  0.7946607 ]]]]"
167,Bound_Angle_Pose_or_Baddha_Konasana__image_153.jpg,"[[[[0.33683863 0.51842326 0.1417008 ]
   [0.3386455  0.5300285  0.15439811]
   [0.2797984  0.48615724 0.1559946 ]
   [0.27940094 0.5366697  0.19845921]
   [0.27750304 0.4788526  0.17907077]
   [0.39233398 0.5988288  0.13401762]
   [0.23006396 0.44318172 0.19962242]
   [0.38640195 0.5913504  0.1136996 ]
   [0.35877293 0.4338155  0.20813054]
   [0.3512517  0.52620476 0.14485094]
   [0.4745072  0.32690158 0.12007747]
   [0.56726485 0.5180791  0.18263939]
   [0.5741448  0.42050245 0.21933527]
   [0.5513612  0.7332733  0.35656705]
   [0.56303304 0.21999577 0.34915528]
   [0.5978639  0.4892759  0.2527972 ]
   [0.49685857 0.32330918 0.3560871 ]]]]"
168,Bound_Angle_Pose_or_Baddha_Konasana__image_65.jpg,"[[[[0.33577663 0.492648   0.88500077]
   [0.3147042  0.5070785  0.85531276]
   [0.3165552  0.4742353  0.83968014]
   [0.32404828 0.53639835 0.81673783]
   [0.3301515  0.4607476  0.73961276]
   [0.42058215 0.6007533  0.8690593 ]
   [0.4244578  0.40526825 0.8654703 ]
   [0.5560562  0.5861301  0.6892638 ]
   [0.5685143  0.4241048  0.8286735 ]
   [0.67767924 0.5804062  0.85397583]
   [0.6750105  0.44995582 0.75500655]
   [0.6654162  0.554443   0.7522403 ]
   [0.66895103 0.4377906  0.8490066 ]
   [0.66394377 0.7696084  0.8999947 ]
   [0.6650239  0.26047313 0.85526097]
   [0.7128998  0.53931516 0.52682376]
   [0.71139175 0.46671098 0.6023432 ]]]]"
169,Bound_Angle_Pose_or_Baddha_Konasana__image_33.jpg,"[[[[0.68726104 0.84491444 0.3467145 ]
   [0.6686103  0.8571909  0.4259464 ]
   [0.66254306 0.841328   0.5100894 ]
   [0.63304836 0.8281807  0.05877644]
   [0.6181832  0.7808447  0.53013664]
   [0.6812879  0.7565642  0.72304   ]
   [0.68966216 0.6847213  0.5412301 ]
   [0.82475805 0.73628527 0.5078904 ]
   [0.8671407  0.6221282  0.36081412]
   [0.89312494 0.79582477 0.48671868]
   [0.93235445 0.7551336  0.43515897]
   [0.88333225 0.60509765 0.50674874]
   [0.8893394  0.5215217  0.53309155]
   [0.910397   0.7750231  0.22119622]
   [0.96546805 0.724791   0.15988599]
   [0.9257059  0.75241345 0.09308559]
   [0.94177336 0.7409838  0.11807594]]]]"
170,Bound_Angle_Pose_or_Baddha_Konasana__image_50.jpg,"[[[[0.32643133 0.48724222 0.7811479 ]
   [0.30439413 0.50770944 0.94235355]
   [0.30318087 0.46395504 0.9328023 ]
   [0.32266992 0.5322785  0.7852658 ]
   [0.31934434 0.43011993 0.9147932 ]
   [0.45745558 0.57715464 0.78157634]
   [0.4389098  0.36138225 0.8399661 ]
   [0.61970764 0.5819553  0.8335219 ]
   [0.6024124  0.34642002 0.8111269 ]
   [0.7332203  0.53604513 0.8196336 ]
   [0.7233355  0.38749546 0.8564868 ]
   [0.70555305 0.5149244  0.91510355]
   [0.6973602  0.3894483  0.86497927]
   [0.7379481  0.7687132  0.9193235 ]
   [0.7031683  0.14837067 0.9354707 ]
   [0.761597   0.5061508  0.8263642 ]
   [0.75869197 0.3998427  0.8857003 ]]]]"
171,Bound_Angle_Pose_or_Baddha_Konasana__image_73.jpg,"[[[[0.68420565 0.5322505  0.3712232 ]
   [0.6791602  0.527429   0.4257423 ]
   [0.6799646  0.5288537  0.42949066]
   [0.6782929  0.5163492  0.4490032 ]
   [0.6797353  0.5149062  0.58341384]
   [0.69595504 0.5161419  0.45809588]
   [0.69262624 0.50910074 0.4028383 ]
   [0.69307953 0.5769472  0.30189133]
   [0.7085462  0.52868545 0.26915726]
   [0.7022499  0.6112543  0.25027648]
   [0.73563606 0.559204   0.27248114]
   [0.75692344 0.549261   0.39863384]
   [0.7582424  0.55057514 0.4441424 ]
   [0.75078833 0.5888803  0.17412713]
   [0.7257665  0.58856195 0.26365227]
   [0.7474521  0.6225003  0.33319613]
   [0.7533321  0.62055194 0.43184108]]]]"
172,Bound_Angle_Pose_or_Baddha_Konasana__image_150.jpg,"[[[[0.6764616  0.5228982  0.3168546 ]
   [0.6846376  0.5427007  0.38198423]
   [0.6757639  0.50256485 0.4347989 ]
   [0.62071615 0.55443525 0.5747496 ]
   [0.6216979  0.47335178 0.50936425]
   [0.57146114 0.59083617 0.5925988 ]
   [0.5863752  0.4245958  0.77300066]
   [0.6190218  0.60910106 0.4909958 ]
   [0.6755004  0.42055383 0.55268234]
   [0.7196936  0.56452274 0.46934694]
   [0.72580194 0.45053473 0.48321298]
   [0.69825125 0.5719112  0.66881245]
   [0.7019226  0.4645726  0.39935866]
   [0.67912203 0.74601823 0.8288584 ]
   [0.66937757 0.2645822  0.7799317 ]
   [0.73970246 0.5483712  0.8265843 ]
   [0.73548967 0.46381432 0.8270731 ]]]]"
173,Bound_Angle_Pose_or_Baddha_Konasana__image_152.jpg,"[[[[0.21108885 0.37763894 0.5426719 ]
   [0.2030877  0.38764948 0.35110644]
   [0.20305529 0.36608654 0.5593501 ]
   [0.21107341 0.40085998 0.6943058 ]
   [0.20958011 0.34638226 0.6896079 ]
   [0.2797782  0.43039623 0.70568234]
   [0.26731983 0.32253277 0.65684086]
   [0.3703591  0.43473276 0.5434527 ]
   [0.38563207 0.32502398 0.65168136]
   [0.4616534  0.41797972 0.30699426]
   [0.46931392 0.3337639  0.25760564]
   [0.4797538  0.4181725  0.633951  ]
   [0.4834221  0.34392056 0.660512  ]
   [0.4893916  0.5763152  0.21904269]
   [0.50842434 0.160796   0.27770594]
   [0.4878334  0.40630978 0.3547063 ]
   [0.48679152 0.3380297  0.49292085]]]]"
174,Bound_Angle_Pose_or_Baddha_Konasana__image_3.jpg,"[[[[0.41549802 0.61433834 0.84249085]
   [0.38606244 0.6167123  0.86376655]
   [0.38435942 0.60850596 0.75816274]
   [0.3583595  0.55626583 0.51494807]
   [0.34999233 0.53938454 0.90498525]
   [0.4669543  0.5486498  0.69437355]
   [0.46218425 0.43674058 0.85337186]
   [0.6562084  0.50857097 0.74164116]
   [0.6783668  0.39163172 0.6716749 ]
   [0.7781862  0.5817862  0.54367185]
   [0.8183686  0.52319545 0.81733614]
   [0.7473379  0.46775123 0.77802324]
   [0.7609434  0.31881914 0.69847167]
   [0.7204167  0.57309306 0.30195576]
   [0.7912694  0.3557926  0.7155276 ]
   [0.7849606  0.5622796  0.33253503]
   [0.79434484 0.4426207  0.24609073]]]]"
175,Bound_Angle_Pose_or_Baddha_Konasana__image_143.jpg,"[[[[0.60145    0.4958324  0.49470454]
   [0.58475655 0.5075453  0.5538266 ]
   [0.583256   0.4862297  0.39445838]
   [0.5835634  0.52674586 0.47055656]
   [0.5786563  0.46931028 0.32014808]
   [0.66125923 0.55417645 0.5402402 ]
   [0.6582289  0.4449354  0.4588707 ]
   [0.746355   0.5674281  0.37002867]
   [0.74298763 0.42191857 0.24016236]
   [0.7905327  0.5631387  0.28491303]
   [0.7764059  0.42823505 0.25803015]
   [0.77881134 0.5259477  0.22190657]
   [0.76455504 0.4572579  0.1735031 ]
   [0.7970949  0.542532   0.04370809]
   [0.7558967  0.44066492 0.04260277]
   [0.78093636 0.5030839  0.01684211]
   [0.81393164 0.43626416 0.12008275]]]]"
176,Bound_Angle_Pose_or_Baddha_Konasana__image_82.jpg,"[[[[0.22421038 0.48987144 0.86477125]
   [0.19520693 0.5149887  0.81760967]
   [0.19679558 0.46270156 0.90497893]
   [0.2098794  0.5498278  0.8494039 ]
   [0.2134026  0.4308972  0.8916909 ]
   [0.36599398 0.6111975  0.93601847]
   [0.3611134  0.37716702 0.9590271 ]
   [0.57851034 0.60292405 0.7504749 ]
   [0.56642693 0.38560194 0.8503105 ]
   [0.7530325  0.57140166 0.5364211 ]
   [0.7460295  0.41360307 0.7339697 ]
   [0.6346196  0.57565    0.88449824]
   [0.63495374 0.43697616 0.9338299 ]
   [0.6803864  0.8187917  0.6037129 ]
   [0.66925114 0.17194937 0.7137818 ]
   [0.7687305  0.5659044  0.6175209 ]
   [0.76686174 0.4222779  0.7861089 ]]]]"
177,Bound_Angle_Pose_or_Baddha_Konasana__image_41.jpg,"[[[[0.09440625 0.72074234 0.00700958]
   [0.15206155 0.55714947 0.0010474 ]
   [0.08616424 0.735832   0.00547214]
   [0.00439132 0.53661036 0.005113  ]
   [0.6875432  0.37853128 0.01063148]
   [0.01124089 0.36471525 0.08975663]
   [0.10802758 0.4458474  0.01593976]
   [0.02403909 0.64608824 0.09673028]
   [0.14522992 0.45635313 0.03076044]
   [0.0139069  0.7323723  0.02472249]
   [0.19114968 0.44132927 0.01911964]
   [0.4017955  0.6018134  0.04686674]
   [0.34507567 0.36556223 0.04394943]
   [0.5941958  0.6383397  0.02132199]
   [0.60092837 0.39454034 0.01919803]
   [0.8400388  0.56878275 0.02026369]
   [0.84229326 0.34369358 0.00957488]]]]"
178,Bound_Angle_Pose_or_Baddha_Konasana__image_136.jpg,"[[[[0.33162403 0.44764137 0.88581306]
   [0.3084161  0.46578604 0.7382864 ]
   [0.30974156 0.43972456 0.51671106]
   [0.29955873 0.5229111  0.81566304]
   [0.30979848 0.46500406 0.64912766]
   [0.42118776 0.59799045 0.8562201 ]
   [0.41852897 0.43376017 0.7910705 ]
   [0.60641927 0.56277376 0.7843757 ]
   [0.5782299  0.40114954 0.844149  ]
   [0.7233669  0.45606202 0.5991433 ]
   [0.68973166 0.38755706 0.59974474]
   [0.6864183  0.5801042  0.86643016]
   [0.67568934 0.47073424 0.71748286]
   [0.7158687  0.68976367 0.7528271 ]
   [0.67271864 0.24883766 0.6985301 ]
   [0.75943696 0.4820546  0.58328736]
   [0.7230411  0.446024   0.50538284]]]]"
179,Bound_Angle_Pose_or_Baddha_Konasana__image_181.jpg,"[[[[0.7392841  0.336958   0.55228347]
   [0.72338325 0.30381912 0.71935767]
   [0.723851   0.30358082 0.6930567 ]
   [0.63457537 0.28074265 0.7979648 ]
   [0.63754874 0.28087673 0.69583344]
   [0.5639386  0.43159428 0.62985724]
   [0.56152964 0.4326369  0.48916772]
   [0.6071811  0.66047806 0.6280566 ]
   [0.59336233 0.63872755 0.43930078]
   [0.7068455  0.5381701  0.18714063]
   [0.6934919  0.5334768  0.3214497 ]
   [0.6688708  0.8670294  0.7691394 ]
   [0.6542307  0.84452957 0.6569978 ]
   [0.6528877  0.49022886 0.1510569 ]
   [0.57497114 0.4805439  0.3490736 ]
   [0.72290033 0.5817489  0.48604974]
   [0.71148    0.6287826  0.16321835]]]]"
180,Bound_Angle_Pose_or_Baddha_Konasana__image_185.jpg,"[[[[0.21474798 0.48407766 0.56931156]
   [0.18197748 0.51270163 0.90185946]
   [0.18643712 0.45174465 0.7861842 ]
   [0.20438427 0.5511014  0.8370602 ]
   [0.21525279 0.42587376 0.74366367]
   [0.39012396 0.649413   0.9469686 ]
   [0.39821875 0.3447596  0.9704033 ]
   [0.62139076 0.63528836 0.8961598 ]
   [0.6403264  0.37376517 0.92308766]
   [0.8237584  0.6274325  0.83643615]
   [0.8277401  0.41496715 0.6051341 ]
   [0.7644703  0.5909055  0.9219533 ]
   [0.77742904 0.4119507  0.93372005]
   [0.7949309  0.9275827  0.9151422 ]
   [0.8084127  0.09866378 0.9027489 ]
   [0.9095977  0.5633726  0.8411923 ]
   [0.9026756  0.4610635  0.5751612 ]]]]"
181,Bound_Angle_Pose_or_Baddha_Konasana__image_39.jpg,"[[[[0.33379036 0.62877387 0.55873126]
   [0.30043322 0.6358645  0.4258173 ]
   [0.3053626  0.6458383  0.66030365]
   [0.25899908 0.57845306 0.5345675 ]
   [0.27810568 0.60488707 0.49260396]
   [0.22814311 0.403157   0.67270297]
   [0.42329183 0.47956383 0.46787158]
   [0.3888436  0.300338   0.5902577 ]
   [0.5635892  0.2866507  0.26817918]
   [0.45647898 0.22964701 0.46956033]
   [0.6992304  0.19107698 0.8831086 ]
   [0.58006346 0.2645933  0.27949527]
   [0.6549755  0.26254004 0.35158437]
   [0.8064897  0.42801163 0.38723245]
   [0.81884307 0.42339996 0.8469329 ]
   [0.57781464 0.4148939  0.5051891 ]
   [0.6444408  0.42156702 0.42789125]]]]"
182,Bound_Angle_Pose_or_Baddha_Konasana__image_45.jpg,"[[[[0.20916264 0.49994376 0.64124167]
   [0.20223492 0.5176616  0.69507414]
   [0.20035163 0.47666767 0.61867255]
   [0.25095463 0.5385236  0.82341945]
   [0.24301317 0.4455769  0.8999484 ]
   [0.3833998  0.6068843  0.9387444 ]
   [0.37628677 0.37443545 0.9078706 ]
   [0.5647245  0.62022465 0.82657874]
   [0.57292646 0.35927165 0.8983216 ]
   [0.69816935 0.57669723 0.78281426]
   [0.7090829  0.440009   0.6254558 ]
   [0.6706819  0.5862962  0.9242353 ]
   [0.67202246 0.434352   0.8725142 ]
   [0.68388337 0.8239124  0.9185795 ]
   [0.6740338  0.18125765 0.9028738 ]
   [0.7412876  0.5613164  0.48238358]
   [0.7469689  0.45469195 0.80414736]]]]"
183,Bound_Angle_Pose_or_Baddha_Konasana__image_165.jpg,"[[[[0.28857458 0.5004469  0.6908267 ]
   [0.2682661  0.51964873 0.8372817 ]
   [0.26431546 0.47645143 0.70152277]
   [0.29199612 0.53864783 0.88783205]
   [0.2890625  0.44003513 0.862247  ]
   [0.415896   0.5997059  0.9242179 ]
   [0.4064313  0.3827008  0.9337331 ]
   [0.59662735 0.611262   0.9271974 ]
   [0.6085494  0.41353247 0.89285475]
   [0.74664605 0.6425715  0.710577  ]
   [0.7667533  0.46468934 0.84643537]
   [0.7096492  0.542045   0.87920254]
   [0.70740443 0.4125768  0.86650884]
   [0.6259179  0.81523013 0.87604797]
   [0.65211624 0.21286058 0.8329488 ]
   [0.7580733  0.56785697 0.62763715]
   [0.78101826 0.47961885 0.52592206]]]]"
184,Bound_Angle_Pose_or_Baddha_Konasana__image_98.jpg,"[[[[0.33462936 0.49275267 0.87518275]
   [0.3139597  0.50704324 0.84611756]
   [0.3167305  0.4737946  0.8476481 ]
   [0.32207444 0.536402   0.83806676]
   [0.33066064 0.46072698 0.7643799 ]
   [0.42262635 0.6017588  0.83809227]
   [0.4233767  0.40375763 0.81018245]
   [0.55451614 0.58617425 0.67729634]
   [0.56935006 0.42309752 0.8596365 ]
   [0.67515135 0.57995415 0.87131566]
   [0.669463   0.44912216 0.83050585]
   [0.66259974 0.55294436 0.7575404 ]
   [0.66472626 0.43647063 0.83569354]
   [0.66258734 0.76759756 0.9132377 ]
   [0.6612224  0.26493418 0.7877591 ]
   [0.71368855 0.5387439  0.58010525]
   [0.71255934 0.46243802 0.5808121 ]]]]"
185,Bound_Angle_Pose_or_Baddha_Konasana__image_15.jpg,"[[[[0.37249795 0.50416934 0.66501963]
   [0.3490398  0.5205633  0.92417246]
   [0.3519058  0.48110718 0.8800075 ]
   [0.32255775 0.54962283 0.660655  ]
   [0.33078736 0.45826057 0.7859384 ]
   [0.4086108  0.6197435  0.921768  ]
   [0.414995   0.40944302 0.9056916 ]
   [0.5878886  0.6134475  0.92568487]
   [0.5881162  0.41855636 0.9365695 ]
   [0.70842165 0.5769676  0.84870493]
   [0.70396966 0.46503058 0.73485625]
   [0.68424803 0.5690661  0.7297689 ]
   [0.6820109  0.44671762 0.8852233 ]
   [0.6603806  0.8071082  0.9584517 ]
   [0.65052843 0.22353838 0.85352814]
   [0.7411195  0.55960435 0.78819835]
   [0.7436386  0.4678669  0.8699058 ]]]]"
186,Bound_Angle_Pose_or_Baddha_Konasana__image_11.jpg,"[[[[0.7479831  0.5288588  0.43007356]
   [0.74109906 0.5501783  0.4534867 ]
   [0.7422668  0.5053997  0.34955236]
   [0.6828465  0.5797255  0.47262552]
   [0.6869231  0.461004   0.5451026 ]
   [0.6186268  0.6114232  0.6711474 ]
   [0.62577474 0.40484166 0.80257815]
   [0.75566584 0.70442015 0.543815  ]
   [0.76003593 0.29457998 0.7943956 ]
   [0.774362   0.58333915 0.7290699 ]
   [0.7827814  0.4381751  0.7254863 ]
   [0.6418752  0.5940915  0.6085706 ]
   [0.6280605  0.4384259  0.72062624]
   [0.6710271  0.74002534 0.53160024]
   [0.7564457  0.45949614 0.18918239]
   [0.7731908  0.57820153 0.32235605]
   [0.7789031  0.45673442 0.5528934 ]]]]"
